time,open,high,low,close
2005-05-02,84.46,84.69,83.75,84.61
2005-05-09,84.66,86.16,84.22,86.1
2005-05-16,86.22,86.74,85.76,86.63
2005-05-23,86.65,86.93,86.1,86.42
2005-05-31,86.9,88.49,86.86,88.04
2005-06-06,88,88.75,87.15,88.69
2005-06-13,88.72,89.36,87.64,87.73
2005-06-20,88.17,89.35,87.92,88.78
2005-06-27,88.72,90.23,88.32,90.13
2005-07-05,90.67,90.77,89.76,90.25
2005-07-11,90.18,90.24,88.28,89.72
2005-07-18,89.78,90.36,88.44,89.64
2005-07-25,89.75,90.45,89.15,89.35
2005-08-01,89.41,89.44,87.61,88.06
2005-08-08,88.18,88.29,86.76,86.98
2005-08-15,86.89,88.9,86.83,88.58
2005-08-22,88.59,88.66,87.43,87.86
2005-08-29,87.74,88.68,86.02,86.3
2005-09-06,86.64,87.2,86.24,86.89
2005-09-12,86.84,88.3,86.75,88.05
2005-09-19,88.52,89.31,87.75,89.21
2005-09-26,89.38,89.82,89.03,89.52
2005-10-03,89.51,90.24,88.53,89.17
2005-10-10,89.05,90.43,88.93,89.35
2005-10-17,89.52,90.74,89.16,90.31
2005-10-24,90.32,90.43,88.82,89.59
2005-10-31,89.61,91.37,89.4,91.26
2005-11-07,91.39,92.13,91.17,91.98
2005-11-14,91.76,92.63,91.5,91.93
2005-11-21,91.87,92.33,91.15,92.04
2005-11-28,92.05,92.32,90.8,91.95
2005-12-05,92,92.19,91.03,91.25
2005-12-12,91.43,91.51,89.52,89.7
2005-12-19,89.6,91.23,89.58,90.84
2005-12-27,90.9,91.47,90.52,91.17
2006-01-03,90.75,90.94,88.8,88.85
2006-01-09,88.96,89.67,88.73,88.89
2006-01-17,89.11,89.65,88.9,88.95
2006-01-23,88.79,89.4,87.83,89.32
2006-01-30,89.27,90.23,88.69,89.89
2006-02-06,89.86,90.62,89.7,90.55
2006-02-13,90.55,91.02,90.17,90.64
2006-02-21,90.45,90.89,90.09,90.61
2006-02-27,90.86,90.89,89.5,89.66
2006-03-06,89.36,91.16,89.28,90.85
2006-03-13,90.83,90.87,88.85,88.92
2006-03-20,89.07,90.62,88.95,90.07
2006-03-27,90.05,90.45,89.28,89.73
2006-04-03,89.74,90.4,88.44,89.63
2006-04-10,89.6,89.86,89.21,89.62
2006-04-17,88.76,89.16,87.73,88.05
2006-04-24,87.73,87.92,85.95,86.11
2006-05-01,85.93,86.36,85,85.12
2006-05-08,85.09,85.49,83.61,83.96
2006-05-15,83.61,85.35,83.6,84.88
2006-05-22,84.91,85.47,84.27,85.26
2006-05-30,85.07,85.27,83.91,84.05
2006-06-05,84.06,86.06,83.72,85.72
2006-06-12,85.89,86.5,85.66,85.92
2006-06-19,86.01,87.05,85.63,86.82
2006-06-26,86.86,86.89,85.14,85.22
2006-07-03,85.15,85.76,84.77,84.98
2006-07-10,85.03,86.28,84.97,86.09
2006-07-17,86.17,87.33,85.85,85.93
2006-07-24,85.86,86.77,85.32,85.44
2006-07-31,85.39,85.63,84.39,84.57
2006-08-07,84.53,85.58,84.42,85.52
2006-08-14,85.49,85.75,84.61,85.09
2006-08-21,85.02,85.55,84.42,85.38
2006-08-28,85.39,85.46,84.72,84.94
2006-09-05,84.87,86.06,84.67,85.95
2006-09-11,85.97,86.17,85.46,85.99
2006-09-18,86.06,86.14,84.91,85.2
2006-09-25,85.18,86.22,84.97,85.97
2006-10-02,86.01,86.65,85.47,86.44
2006-10-09,86.53,87.3,86.44,87.12
2006-10-16,87.17,87.2,86.14,86.27
2006-10-23,86.3,86.92,85.43,85.56
2006-10-30,85.57,85.91,85.15,85.71
2006-11-06,85.7,85.93,84.7,85.05
2006-11-13,85.03,85.7,84.84,85.37
2006-11-20,85.32,85.48,83.55,83.71
2006-11-27,83.35,83.78,82.36,82.48
2006-12-04,82.33,83.34,82.24,83.33
2006-12-11,83.34,84.14,82.88,84.06
2006-12-18,84.03,84.22,83.21,83.94
2006-12-26,83.84,84.13,83.53,83.72
2007-01-03,84,84.81,83.17,84.63
2007-01-08,84.64,85.4,84.43,85.03
2007-01-16,84.94,85.26,84.64,84.86
2007-01-22,84.9,85.43,84.49,85.28
2007-01-29,85.26,85.38,84.4,84.96
2007-02-05,84.98,85.2,84.65,84.87
2007-02-12,84.83,85.21,83.94,84.09
2007-02-20,84.16,84.53,83.89,84.07
2007-02-26,83.97,84.09,83.36,83.74
2007-03-05,83.65,84.38,83.64,84.24
2007-03-12,84.23,84.28,83.03,83.23
2007-03-19,83.17,83.5,82.65,83.28
2007-03-26,83.39,83.46,82.64,82.93
2007-04-02,82.82,83.21,82.594,82.677
2007-04-09,83.004,83.181,81.969,82.129
2007-04-16,82.025,82.213,81.507,81.643
2007-04-23,81.627,81.926,81.269,81.529
2007-04-30,81.518,82.036,81.251,81.741
2007-05-07,81.61,82.384,81.535,82.116
2007-05-14,82.096,82.397,81.662,82.197
2007-05-21,82.125,82.603,82.084,82.331
2007-05-29,82.347,82.588,82.046,82.322
2007-06-04,82.335,82.919,81.704,82.691
2007-06-11,82.709,83.272,82.62,82.851
2007-06-18,82.836,82.855,82.323,82.336
2007-06-25,82.343,82.48,81.897,81.92
2007-07-02,81.869,81.962,81.24,81.465
2007-07-09,81.461,81.585,80.442,80.576
2007-07-16,80.534,80.666,80.117,80.288
2007-07-23,80.134,81.012,80.016,80.946
2007-07-30,80.975,81.09,80.093,80.177
2007-08-06,80.106,80.919,79.957,80.679
2007-08-13,80.731,82.132,80.621,81.426
2007-08-20,81.316,81.572,80.608,80.667
2007-08-27,80.696,81.052,80.441,80.791
2007-09-04,80.807,81.136,79.841,79.959
2007-09-10,79.913,80,79.302,79.617
2007-09-17,79.662,79.852,78.398,78.597
2007-09-24,78.388,78.688,77.666,77.719
2007-10-01,77.788,78.819,77.657,78.308
2007-10-08,78.323,78.891,77.964,78.224
2007-10-15,78.208,78.339,77.363,77.407
2007-10-22,77.279,78.203,76.977,77.027
2007-10-29,76.869,77.092,76.22,76.337
2007-11-05,76.39,76.499,74.978,75.4
2007-11-12,75.517,76.153,75.349,75.827
2007-11-19,75.777,75.963,74.84,75.054
2007-11-26,75.066,76.181,74.753,76.147
2007-12-03,75.935,76.816,75.595,76.288
2007-12-10,76.295,77.485,75.921,77.436
2007-12-17,77.372,77.854,77.27,77.721
2007-12-24,77.646,77.669,76.164,76.218
2007-12-31,75.98,76.747,75.429,75.793
2008-01-07,76.048,76.516,75.786,75.978
2008-01-14,75.615,76.522,75.199,76.383
2008-01-22,77.112,77.347,75.622,75.973
2008-01-28,75.938,76.022,74.849,75.445
2008-02-04,75.44,77.043,75.282,76.67
2008-02-11,76.453,76.714,75.852,76.101
2008-02-19,76.021,76.529,75.357,75.52
2008-02-25,75.526,75.685,73.56,73.714
2008-03-03,73.638,73.947,72.462,73.027
2008-03-10,72.88,73.402,71.578,71.657
2008-03-17,71.421,72.922,70.698,72.747
2008-03-24,72.749,73.194,71.327,71.678
2008-03-31,71.61,72.841,71.346,72.021
2008-04-07,71.996,72.433,71.415,71.808
2008-04-14,72.249,72.407,71.276,72.012
2008-04-21,71.917,73.03,71.191,72.79
2008-04-28,72.717,73.698,72.439,73.5
2008-05-05,73.455,73.836,72.734,73.05
2008-05-12,73.344,73.624,72.687,72.844
2008-05-19,72.884,73.169,71.823,71.888
2008-05-27,71.937,73.217,71.842,72.879
2008-06-02,72.975,73.87,72.338,72.39
2008-06-09,72.353,74.314,72.13,74.146
2008-06-16,73.989,74.178,72.932,73.03
2008-06-23,73.045,73.652,72.286,72.36
2008-06-30,72.3,72.803,72.004,72.742
2008-07-07,72.944,73.158,71.795,72.096
2008-07-14,72.033,72.405,71.314,72.189
2008-07-21,72.108,73.02,71.889,72.86
2008-07-28,72.776,73.538,72.609,73.424
2008-08-04,73.28,75.903,73.196,75.845
2008-08-11,75.887,77.268,75.489,77.18
2008-08-18,76.819,77.413,76.026,76.805
2008-08-25,77.059,77.619,76.554,77.381
2008-09-02,78.023,79.077,77.822,78.932
2008-09-08,78.318,80.375,78.228,78.966
2008-09-15,78.431,79.369,77.26,77.68
2008-09-22,77.449,77.693,75.89,76.953
2008-09-29,77.47,80.933,76.862,80.313
2008-10-06,81.096,83.191,80.399,82.997
2008-10-13,81.93,82.84,80.752,82.413
2008-10-20,82.339,86.965,81.964,86.44
2008-10-27,86.495,87.884,83.104,85.633
2008-11-03,85.221,86.788,83.902,85.907
2008-11-10,85.232,88.147,85.064,86.365
2008-11-17,87.613,88.463,86.137,88.191
2008-11-24,87.359,87.912,84.711,86.517
2008-12-01,86.59,87.701,86.095,87.121
2008-12-08,86.878,86.914,83.21,83.644
2008-12-15,83.005,83.826,77.688,81.298
2008-12-22,80.938,81.494,80.349,80.892
2008-12-29,80.498,81.921,79.631,81.839
2009-01-05,81.734,84.023,81.183,82.663
2009-01-12,82.736,85.137,82.66,84.212
2009-01-20,84.722,86.813,84.696,85.608
2009-01-26,86.031,86.276,83.571,85.999
2009-02-02,86.125,86.548,84.751,85.346
2009-02-09,84.886,86.726,84.465,86.041
2009-02-17,87.518,88.254,86.231,86.488
2009-02-23,86.807,88.49,85.631,88.008
2009-03-02,88.579,89.624,87.88,88.512
2009-03-09,88.423,89.456,87.182,87.428
2009-03-16,87.748,87.766,82.631,83.841
2009-03-23,83.327,85.349,82.887,85.111
2009-03-30,85.245,86.125,84.051,84.165
2009-04-06,83.913,85.904,83.731,85.786
2009-04-13,85.59,86.028,84.452,85.981
2009-04-20,85.887,86.871,84.458,84.714
2009-04-27,84.795,86.006,83.885,84.546
2009-05-04,84.589,84.87,82.385,82.529
2009-05-11,82.361,83.096,81.871,83.024
2009-05-18,83.034,83.22,79.805,79.958
2009-05-26,80.033,81.129,79.183,79.348
2009-06-01,79.105,80.82,78.334,80.67
2009-06-08,80.724,81.466,79.193,80.142
2009-06-15,80.168,81.368,79.973,80.264
2009-06-22,80.347,80.94,79.562,79.878
2009-06-29,79.889,80.612,79.35,80.516
2009-07-06,80.429,80.892,79.692,80.233
2009-07-13,80.208,80.498,79.131,79.347
2009-07-20,79.377,79.533,78.42,78.749
2009-07-27,78.769,79.659,78.22,78.347
2009-08-03,78.337,79.073,77.428,78.975
2009-08-10,78.893,79.395,78.229,78.885
2009-08-17,78.727,79.514,77.754,78.044
2009-08-24,78.008,78.833,77.851,78.366
2009-08-31,78.337,78.943,77.944,78.136
2009-09-08,78.016,78.024,76.457,76.608
2009-09-14,76.655,77.085,76.01,76.425
2009-09-21,76.552,77.108,75.827,76.812
2009-09-28,76.654,77.475,76.494,77.003
2009-10-05,76.986,76.987,75.767,76.431
2009-10-12,76.318,76.668,75.211,75.597
2009-10-19,75.637,75.912,74.94,75.468
2009-10-26,75.448,76.578,75.197,76.3
2009-11-02,76.374,76.817,75.497,75.819
2009-11-09,75.661,75.767,74.774,75.334
2009-11-16,75.148,75.879,74.679,75.656
2009-11-23,75.558,75.578,74.227,74.996
2009-11-30,74.887,75.936,74.266,75.911
2009-12-07,75.692,76.726,75.449,76.573
2009-12-14,76.61,78.141,76.245,77.821
2009-12-21,77.768,78.449,77.496,77.84
2009-12-28,77.683,78.218,77.332,77.86
2010-01-04,77.866,78.19,77.089,77.471
2010-01-11,77.182,77.407,76.601,77.323
2010-01-19,76.977,78.814,76.936,78.277
2010-01-25,78.197,79.496,78.026,79.462
2010-02-01,79.448,80.683,78.68,80.441
2010-02-08,80.45,80.748,79.563,80.316
2010-02-16,80.4,81.342,79.559,80.643
2010-02-22,80.539,81.129,80.088,80.362
2010-03-01,80.421,81.291,79.819,80.432
2010-03-08,80.423,80.859,79.692,79.833
2010-03-15,79.828,80.889,79.507,80.724
2010-03-22,80.85,82.24,80.523,81.676
2010-03-29,81.403,81.696,80.683,80.776
2010-04-05,81.118,81.907,80.874,81.093
2010-04-12,80.403,80.912,80.031,80.824
2010-04-19,80.894,82.074,80.761,81.352
2010-04-26,81.475,82.714,81.168,81.866
2010-05-03,81.813,85.268,81.813,84.45
2010-05-10,83.808,86.29,82.909,86.095
2010-05-17,86.243,87.458,85.131,85.371
2010-05-24,85.627,87.452,85.619,86.48
2010-06-01,86.587,88.34,86.158,88.233
2010-06-07,88.392,88.708,86.943,87.507
2010-06-14,86.965,87.02,85.453,85.699
2010-06-21,85.367,86.415,85.091,85.313
2010-06-28,85.378,86.3,84.132,84.427
2010-07-06,84.589,84.826,83.622,83.947
2010-07-12,83.953,84.557,82.085,82.486
2010-07-19,82.612,83.451,82.177,82.464
2010-07-26,82.616,82.616,81.459,81.539
2010-08-02,81.532,81.554,80.085,80.407
2010-08-09,80.361,82.958,80.265,82.948
2010-08-16,82.871,83.304,81.912,83.057
2010-08-23,83.041,83.559,82.622,82.918
2010-08-30,82.833,83.342,81.988,82.018
2010-09-07,82.109,82.987,82.109,82.698
2010-09-13,82.872,82.874,80.865,81.398
2010-09-20,81.413,81.504,79.255,79.395
2010-09-27,79.31,79.819,78.029,78.088
2010-10-04,78.086,78.687,76.906,77.325
2010-10-11,77.054,77.931,76.144,77.041
2010-10-18,76.984,78.364,76.844,77.472
2010-10-25,77.366,78.273,76.709,77.266
2010-11-01,76.909,77.421,75.631,76.548
2010-11-08,76.506,78.479,76.379,78.082
2010-11-15,78.058,79.461,77.882,78.504
2010-11-22,78.308,80.522,77.975,80.357
2010-11-29,80.328,81.444,79.063,79.377
2010-12-06,79.183,80.405,79.166,80.07
2010-12-13,80.198,80.625,78.819,80.373
2010-12-20,80.46,80.832,80.243,80.496
2010-12-27,80.595,80.664,78.775,79.028
2011-01-03,79.078,81.141,78.892,81.012
2011-01-10,81.119,81.313,78.806,79.162
2011-01-18,79.386,79.5,78.096,78.213
2011-01-24,78.132,78.511,77.594,78.133
2011-01-31,78.268,78.325,76.881,78.044
2011-02-07,78.089,78.697,77.504,78.46
2011-02-14,78.532,78.873,77.525,77.664
2011-02-22,77.697,78.326,76.945,77.275
2011-02-28,77.27,77.394,76.275,76.4
2011-03-07,76.362,77.38,76.124,76.776
2011-03-14,76.558,77.04,75.537,75.718
2011-03-21,75.602,76.282,75.249,76.217
2011-03-28,76.392,76.61,75.664,75.833
2011-04-04,75.893,76.152,74.838,75.066
2011-04-11,74.966,75.204,74.617,74.832
2011-04-18,74.885,75.81,73.735,73.995
2011-04-25,74.081,74.335,72.834,72.933
2011-05-02,72.98,74.925,72.696,74.841
2011-05-09,74.73,75.949,74.402,75.757
2011-05-16,75.888,76.001,74.957,75.435
2011-05-23,75.784,76.366,74.752,74.954
2011-05-31,74.717,74.941,73.698,73.783
2011-06-06,73.707,74.918,73.506,74.795
2011-06-13,74.904,76.015,74.228,74.988
2011-06-20,75.127,75.795,74.497,75.665
2011-06-27,75.664,75.987,74.195,74.349
2011-07-05,74.228,75.416,74.228,75.179
2011-07-11,75.295,76.719,74.69,75.126
2011-07-18,75.199,75.752,73.889,74.201
2011-07-25,74.186,74.507,73.421,73.897
2011-08-01,73.932,75.417,73.582,74.598
2011-08-08,74.388,75.061,73.821,74.607
2011-08-15,74.559,74.609,73.452,74.009
2011-08-22,73.985,74.464,73.572,73.814
2011-08-29,73.725,74.769,73.525,74.756
2011-09-06,74.707,77.276,74.675,77.192
2011-09-12,77.214,77.784,76.066,76.599
2011-09-19,76.549,78.798,76.549,78.501
2011-09-26,78.129,78.863,77.306,78.553
2011-10-03,78.796,79.838,78.061,78.726
2011-10-10,78.755,78.755,76.508,76.623
2011-10-17,76.611,77.552,76.234,76.395
2011-10-24,76.272,76.662,74.724,75.067
2011-10-31,75.063,77.676,74.984,76.962
2011-11-07,76.914,78.165,76.513,76.945
2011-11-14,76.904,78.467,76.751,78.064
2011-11-21,78.03,79.702,77.973,79.686
2011-11-28,79.595,79.609,77.923,78.625
2011-12-05,78.658,79.108,78.107,78.632
2011-12-12,78.716,80.73,78.633,80.256
2011-12-19,80.197,80.493,79.24,79.93
2011-12-27,79.932,80.854,79.708,80.178
2012-01-03,80.207,81.376,79.518,81.254
2012-01-09,81.266,81.784,80.534,81.515
2012-01-17,81.389,81.459,79.999,80.223
2012-01-23,80.155,80.393,78.772,78.902
2012-01-30,78.832,79.571,78.623,78.924
2012-02-06,78.943,79.516,78.364,79.114
2012-02-13,79.008,80.119,78.608,79.331
2012-02-21,79.174,79.38,78.22,78.352
2012-02-27,78.45,79.451,78.095,79.403
2012-03-05,79.449,80.061,79.07,80.041
2012-03-12,80.032,80.738,79.674,79.786
2012-03-19,79.782,79.949,79.214,79.345
2012-03-26,79.318,79.72,78.727,79.004
2012-04-02,78.951,80.177,78.664,80.076
2012-04-09,79.786,80.096,79.208,79.888
2012-04-16,79.88,80.176,79.114,79.194
2012-04-23,79.163,79.648,78.675,78.709
2012-04-30,78.721,79.523,78.603,79.498
2012-05-07,79.506,80.336,79.506,80.264
2012-05-14,80.305,81.758,80.305,81.292
2012-05-21,81.22,82.461,80.899,82.402
2012-05-29,82.263,83.542,82.031,82.89
2012-06-04,82.8,83.075,81.911,82.511
2012-06-11,82.14,82.727,81.481,81.628
2012-06-18,81.962,82.469,81.186,82.256
2012-06-25,82.214,82.879,81.43,81.627
2012-07-02,81.55,83.431,81.534,83.377
2012-07-09,83.282,83.829,82.979,83.349
2012-07-16,83.289,83.644,82.734,83.478
2012-07-23,83.589,84.1,82.343,82.709
2012-07-30,82.61,83.508,82.198,82.375
2012-08-06,82.321,82.87,82.041,82.553
2012-08-13,82.552,82.881,82.196,82.596
2012-08-20,82.59,82.72,81.221,81.593
2012-08-27,81.624,81.823,80.964,81.208
2012-09-04,81.233,81.667,80.151,80.252
2012-09-10,80.174,80.426,78.601,78.847
2012-09-17,78.842,79.66,78.719,79.328
2012-09-24,79.377,80.012,79.334,79.935
2012-10-01,79.884,80.147,79.103,79.337
2012-10-08,79.356,80.205,79.356,79.667
2012-10-15,79.684,79.968,78.935,79.621
2012-10-22,79.629,80.27,79.47,80.068
2012-10-29,80.003,80.61,79.67,80.593
2012-11-05,80.579,81.087,80.28,81.026
2012-11-12,81.059,81.455,80.902,81.257
2012-11-19,81.184,81.265,80.128,80.192
2012-11-26,80.266,80.589,80.021,80.153
2012-12-03,80.226,80.658,79.568,80.408
2012-12-10,80.505,80.573,79.498,79.58
2012-12-17,79.675,79.7,79.008,79.617
2012-12-24,79.551,79.93,79.355,79.678
2012-12-31,79.676,80.868,79.283,80.499
2013-01-07,80.481,80.684,79.435,79.563
2013-01-14,79.543,80.187,79.345,80.036
2013-01-22,80.064,80.15,79.677,79.748
2013-01-28,79.742,79.926,78.918,79.125
2013-02-04,79.203,80.281,79.179,80.246
2013-02-11,80.212,80.621,79.84,80.58
2013-02-19,80.644,81.594,80.271,81.482
2013-02-25,81.479,82.509,81.067,82.313
2013-03-04,82.304,82.924,81.9,82.696
2013-03-11,82.714,83.166,82.051,82.261
2013-03-18,82.512,83.096,82.289,82.376
2013-03-25,82.38,83.302,82.146,82.998
2013-04-01,82.993,83.494,82.273,82.496
2013-04-08,82.629,82.829,82.046,82.311
2013-04-15,82.104,82.784,81.716,82.714
2013-04-22,82.752,83.19,82.393,82.502
2013-04-29,82.475,82.517,81.331,82.125
2013-05-06,82.105,83.438,81.719,83.143
2013-05-13,83.272,84.371,82.957,84.252
2013-05-20,84.197,84.498,83.433,83.7
2013-05-28,83.664,84.368,82.955,83.375
2013-06-03,83.264,83.376,81.077,81.669
2013-06-10,81.692,82.091,80.5,80.67
2013-06-17,80.618,82.524,80.498,82.318
2013-06-24,82.405,83.344,82.241,83.136
2013-07-01,83.176,84.53,82.967,84.449
2013-07-08,84.448,84.753,82.418,82.988
2013-07-15,82.961,83.46,82.342,82.607
2013-07-22,82.614,82.66,81.548,81.657
2013-07-29,81.656,82.494,81.407,81.908
2013-08-05,81.935,82.085,80.868,81.126
2013-08-12,81.125,81.943,81.048,81.257
2013-08-19,81.288,81.719,80.754,81.361
2013-08-26,81.367,82.263,81.106,82.087
2013-09-03,82.301,82.671,82.038,82.146
2013-09-09,82.242,82.307,81.356,81.452
2013-09-16,81.518,81.522,80.06,80.431
2013-09-23,80.411,80.65,80.11,80.523
2013-09-30,80.418,80.418,79.627,80.122
2013-10-07,80.128,80.595,79.837,80.362
2013-10-14,80.413,80.754,79.478,79.654
2013-10-21,79.616,79.82,78.998,79.194
2013-10-28,79.22,80.785,79.154,80.716
2013-11-04,80.691,81.482,80.38,81.303
2013-11-11,81.211,81.464,80.732,80.849
2013-11-18,80.792,81.29,80.487,80.708
2013-11-25,80.643,81.023,80.482,80.68
2013-12-02,80.643,80.993,80.223,80.315
2013-12-09,80.25,80.419,79.757,80.214
2013-12-16,80.187,80.827,79.81,80.575
2013-12-23,80.558,80.617,79.686,80.392
2013-12-30,80.338,80.895,79.929,80.791
2014-01-06,80.873,81.187,80.533,80.658
2014-01-13,80.624,81.295,80.444,81.225
2014-01-21,81.194,81.388,80.153,80.458
2014-01-27,80.478,81.324,80.301,81.311
2014-02-03,81.249,81.323,80.599,80.691
2014-02-10,80.688,80.831,80.065,80.136
2014-02-18,80.168,80.424,79.927,80.237
2014-02-24,80.248,80.578,79.688,79.691
2014-03-03,79.889,80.272,79.433,79.719
2014-03-10,79.715,79.934,79.268,79.446
2014-03-17,79.403,80.354,79.28,80.105
2014-03-24,80.121,80.29,79.752,80.176
2014-03-31,80.19,80.599,79.962,80.423
2014-04-07,80.412,80.45,79.33,79.452
2014-04-14,79.616,79.904,79.562,79.828
2014-04-21,79.863,79.988,79.662,79.749
2014-04-28,79.768,79.918,79.414,79.516
2014-05-05,79.5,79.915,78.906,79.903
2014-05-12,79.864,80.338,79.784,80.043
2014-05-19,80.053,80.443,79.881,80.393
2014-05-27,80.287,80.581,80.171,80.369
2014-06-02,80.4,81.02,80.24,80.41
2014-06-09,80.42,80.9,80.3,80.58
2014-06-16,80.6,80.71,80.15,80.37
2014-06-23,80.33,80.43,80.01,80.04
2014-06-30,80.013,80.315,79.74,80.212
2014-07-07,80.264,80.359,79.976,80.187
2014-07-14,80.191,80.687,80.079,80.524
2014-07-21,80.521,81.084,80.42,81.029
2014-07-28,81.024,81.573,80.977,81.302
2014-08-04,81.304,81.716,81.261,81.389
2014-08-11,81.399,81.693,81.359,81.424
2014-08-18,81.423,82.456,81.384,82.336
2014-08-25,82.455,82.748,82.315,82.748
2014-09-02,82.762,83.943,82.753,83.739
2014-09-08,83.803,84.519,83.797,84.24
2014-09-15,84.182,84.818,83.864,84.735
2014-09-22,84.813,85.687,84.365,85.64
2014-09-29,85.615,86.746,85.45,86.694
2014-10-06,86.638,86.675,84.937,85.912
2014-10-13,85.818,86.011,84.472,85.11
2014-10-20,85.207,85.939,84.743,85.732
2014-10-27,85.685,87.133,85.191,86.917
2014-11-03,87.25,88.19,86.879,87.642
2014-11-10,87.559,88.267,87.223,87.525
2014-11-17,87.54,88.388,87.182,88.31
2014-11-24,88.276,88.44,87.52,88.356
2014-12-01,88.233,89.467,87.783,89.334
2014-12-08,89.116,89.55,87.913,88.363
2014-12-15,88.317,89.654,87.627,89.598
2014-12-22,89.6,90.159,89.37,90.03
2014-12-29,90.047,91.16,89.789,91.08
2015-01-05,91.138,92.528,91.117,91.935
2015-01-12,91.945,93.262,91.514,92.52
2015-01-20,92.69,95.481,92.151,94.762
2015-01-26,95.2,95.331,93.697,94.804
2015-02-02,94.843,94.876,93.25,94.698
2015-02-09,94.679,95.115,93.899,94.201
2015-02-17,94.404,94.792,93.801,94.253
2015-02-23,94.316,95.364,94.059,95.293
2015-03-02,95.258,97.726,95.063,97.615
2015-03-09,97.719,100.39,97.293,100.33
2015-03-16,100.26,100.27,96.628,97.909
2015-03-23,97.804,98.236,96.17,97.291
2015-03-30,97.385,98.665,97.33,97.436
2015-04-06,96.736,99.686,96.329,99.338
2015-04-13,99.35,99.99,97.001,97.52
2015-04-20,97.311,98.455,96.755,96.922
2015-04-27,96.895,97.281,94.399,95.297
2015-05-04,95.216,95.946,93.882,94.794
2015-05-11,94.799,95.258,93.133,93.135
2015-05-18,93.234,96.266,93.234,96.014
2015-05-26,96.37,97.775,96.37,96.907
2015-06-01,96.893,97.68,94.651,96.306
2015-06-08,96.339,96.55,94.322,94.972
2015-06-15,95.202,95.391,93.563,94.085
2015-06-22,94.061,95.665,93.807,95.472
2015-06-29,96.258,96.422,94.681,96.113
2015-07-06,95.942,97.235,95.454,96.025
2015-07-13,95.772,97.977,95.633,97.862
2015-07-20,97.958,98.151,96.887,97.244
2015-07-27,97.201,97.773,96.288,97.336
2015-08-03,97.224,98.334,97.155,97.563
2015-08-10,97.566,97.918,95.926,96.52
2015-08-17,96.587,97.078,94.801,95.008
2015-08-24,94.804,96.324,92.621,96.106
2015-08-31,96.135,96.616,95.19,96.229
2015-09-08,96.154,96.41,95.115,95.194
2015-09-14,95.184,95.845,94.063,94.863
2015-09-21,95.324,96.7,95.039,96.269
2015-09-28,96.256,96.501,95.218,95.83
2015-10-05,95.824,96.169,94.692,94.813
2015-10-12,94.851,94.982,93.806,94.54
2015-10-19,94.68,97.201,94.552,97.127
2015-10-26,97.039,97.818,96.466,96.946
2015-11-02,96.915,99.345,96.635,99.168
2015-11-09,99.188,99.504,98.432,98.998
2015-11-16,98.969,99.853,98.735,99.565
2015-11-23,99.612,100.2,99.312,100.02
2015-11-30,100.08,100.51,97.591,98.354
2015-12-07,98.35,98.903,97.223,97.565
2015-12-14,97.621,99.294,97.19,98.703
2015-12-21,98.723,98.838,97.864,97.984
2015-12-28,97.846,98.778,97.799,98.631
2016-01-04,98.693,99.634,98.049,98.54
2016-01-11,98.374,99.333,98.252,98.956
2016-01-19,99.131,99.799,98.626,99.574
2016-01-25,99.498,99.829,98.425,99.606
2016-02-01,99.544,99.633,96.259,97.031
2016-02-08,96.961,97.476,95.236,95.94
2016-02-16,96.572,97.17,96.382,96.6
2016-02-22,96.735,98.26,96.735,98.148
2016-02-29,98.125,98.582,97.019,97.34
2016-03-07,97.226,98.422,95.938,96.172
2016-03-14,96.202,97.064,94.578,95.086
2016-03-21,95.049,96.364,95.002,96.142
2016-03-28,96.278,96.399,94.319,94.619
2016-04-04,94.617,95.066,94.015,94.235
2016-04-11,94.193,95.2,93.627,94.696
2016-04-18,94.698,95.196,93.923,95.116
2016-04-25,95.108,95.108,93.007,93.082
2016-05-02,93.016,93.962,91.919,93.888
2016-05-09,93.827,94.845,93.684,94.608
2016-05-16,94.572,95.502,94.329,95.334
2016-05-23,95.292,95.779,94.938,95.521
2016-05-31,95.659,95.901,93.855,94.029
2016-06-06,93.868,94.713,93.425,94.571
2016-06-13,94.643,95.318,94.074,94.206
2016-06-20,94.077,96.703,93.019,95.448
2016-06-27,95.529,96.705,95.407,95.649
2016-07-05,95.546,96.697,95.336,96.302
2016-07-11,96.282,96.793,95.831,96.58
2016-07-18,96.672,97.543,96.466,97.467
2016-07-25,97.35,97.569,95.384,95.53
2016-08-01,95.514,96.522,95.003,96.194
2016-08-08,96.222,96.524,95.254,95.722
2016-08-15,95.683,95.801,94.077,94.511
2016-08-22,94.497,95.594,94.214,95.566
2016-08-29,95.464,96.255,95.189,95.844
2016-09-06,95.795,95.861,94.465,95.336
2016-09-12,95.349,96.108,94.935,96.108
2016-09-19,96.04,96.333,95.048,95.477
2016-09-26,95.506,95.96,95.128,95.463
2016-10-03,95.418,97.188,95.418,96.632
2016-10-10,96.471,98.129,96.458,98.019
2016-10-17,98.061,98.813,97.608,98.695
2016-10-24,98.624,99.119,98.242,98.348
2016-10-31,98.324,98.698,96.894,97.065
2016-11-07,96.893,99.132,95.885,99.06
2016-11-14,98.995,101.48,98.995,101.21
2016-11-21,101.29,101.92,100.65,101.49
2016-11-28,101.44,101.83,100.62,100.77
2016-12-05,100.66,101.74,99.43,101.59
2016-12-12,101.69,103.56,100.73,102.95
2016-12-19,102.93,103.65,102.52,103.01
