time,open,high,low,close,FP_ok,FP_DeltaRatio,FP_POCpos,FP_VALpos,FP_VAHpos,FP_BuyStackFull,FP_BuyStackLow33,FP_BuyStackLow50,FP_SellImbLow33,FP_SellImbLow50,FP_TotalVol,TickVol,CHK_MA60,CHK_RSI14,CHK_RSI60,CHK_RSIMA60,CHK_BBWrank60,CHK_Slope240,CHK_Z240,CHK_WVWAP
2024-09-28T03:30:00+08:00,2649.76,2652.84,2649.255,2651.988,0,,,,,0,0,0,0,0,,25473,2648.358666666674,43.13649701846397,40.882693760121235,42.4133110059473,93.33333333333333,0.536612392975282,-0.22899669920884796,2650.7032203041745
2024-09-28T04:00:00+08:00,2652.08,2653.39,2651.038,2652.348,0,,,,,0,0,0,0,0,,10742,2648.358666666674,43.71607759312847,40.882693760121235,42.4133110059473,93.33333333333333,0.536612392975282,-0.20133486049907653,2650.7056855801025
2024-09-28T04:30:00+08:00,2652.348,2660.008,2651.74,2657.955,0,,,,,0,0,0,0,0,,14866,2652.661000000007,51.93349737457589,47.523583172785465,42.41732986387773,91.66666666666667,0.472589896991345,0.20356806983849496,2650.718515157376
2024-09-30T06:00:00+08:00,2658.163,2663.55,2657.013,2661.89,0,,,,,0,0,0,0,0,,17138,2652.661000000007,56.71027286550876,47.523583172785465,42.41732986387773,91.66666666666667,0.472589896991345,0.4999960557150022,2660.8176666666664
2024-09-30T06:30:00+08:00,2661.88,2663.51,2660.755,2662.64,0,,,,,0,0,0,0,0,,14277,2657.5276666666737,57.57565643957133,52.07562563308889,42.83949803428709,91.66666666666667,0.472589896991345,0.5564944011806652,2661.492091877553
2024-09-30T07:00:00+08:00,2662.708,2664.65,2661.565,2664.119,0,,,,,0,0,0,0,0,,12532,2657.5276666666737,59.303378010037704,52.07562563308889,42.83949803428709,91.66666666666667,0.472589896991345,0.6679091384389727,2662.0488913691493
2024-09-30T07:30:00+08:00,2664.22,2665.07,2662.878,2663.48,0,,,,,0,0,0,0,0,,15304,2661.3583333333404,58.20056173124204,52.86510189857805,43.48364254863088,90,0.472589896991345,0.6197725481022186,2662.503597683302
2024-09-30T08:00:00+08:00,2663.54,2665.99,2662.605,2663.39,0,,,,,0,0,0,0,0,,24271,2661.3583333333404,58.036859734691326,52.86510189857805,43.48364254863088,90,0.472589896991345,0.6129927466463281,2662.9369903897573
2024-09-30T08:30:00+08:00,2663.38,2664.29,2661.138,2661.49,0,,,,,0,0,0,0,0,,21652,2662.5366666666737,54.54861986435507,50.732888398968136,43.866599080321244,90,0.472589896991345,0.4698636047999752,2662.8070894264106
2024-09-30T09:00:00+08:00,2661.59,2664.29,2657.658,2659.16,0,,,,,0,0,0,0,0,,45118,2662.5366666666737,50.53717864805455,50.732888398968136,43.866599080321244,90,0.472589896991345,0.29434207821998787,2662.0752695064716
2024-09-30T09:30:00+08:00,2659.059,2659.87,2647.268,2652.7,0,,,,,0,0,0,0,0,,45048,2659.2233333333406,41.43843737579092,42.56618433367191,43.58437210187391,88.33333333333333,0.36911002843400437,-0.16902866056106658,2660.046809730043
2024-09-30T10:00:00+08:00,2652.57,2654.38,2650.145,2653.288,0,,,,,0,0,0,0,0,,30114,2659.2233333333406,42.45401894999068,42.56618433367191,43.58437210187391,88.33333333333333,0.36911002843400437,-0.1259952944627989,2659.0527145522665
2024-09-30T10:30:00+08:00,2653.41,2656.43,2651.645,2652.59,0,,,,,0,0,0,0,0,,27732,2655.5933333333405,41.53322887101705,42.47403986008786,43.129724684864854,88.33333333333333,0.36911002843400437,-0.17707912020527372,2658.4505382077473
2024-09-30T11:00:00+08:00,2652.62,2655.69,2652.045,2654.91,0,,,,,0,0,0,0,0,,21850,2655.5933333333405,45.74530663738501,42.47403986008786,43.129724684864854,88.33333333333333,0.36911002843400437,-0.00728760770878432,2658.114049494127
2024-09-30T11:30:00+08:00,2654.9,2655.06,2652.305,2653.428,0,,,,,0,0,0,0,0,,13089,2652.9060000000068,43.5852188396482,43.47786744982438,42.346741926576115,85,0.36911002843400437,-0.11574925491560498,2657.9088783537236
2024-09-30T12:00:00+08:00,2653.388,2655.66,2651.945,2655.061,0,,,,,0,0,0,0,0,,14278,2652.9060000000068,46.57860502092411,43.47786744982438,42.346741926576115,85,0.36911002843400437,0.003763477802863589,2657.734801875863
2024-09-30T12:30:00+08:00,2655.054,2655.97,2653.168,2655.859,0,,,,,0,0,0,0,0,,12566,2653.9590000000067,48.029799521007604,46.39990909800197,42.19277293004264,80,0.36911002843400437,0.0621659032219055,2657.6256543522272
2024-09-30T13:00:00+08:00,2655.859,2657.39,2654.265,2657.36,0,,,,,0,0,0,0,0,,18185,2653.9590000000067,50.74038966969723,46.39990909800197,42.19277293004264,80,0.36911002843400437,0.1720180843672922,2657.5553867500716
2024-09-30T13:30:00+08:00,2657.299,2659.38,2656.158,2657.691,0,,,,,0,0,0,0,0,,29214,2655.6593333333403,51.34306881358101,48.55819634138775,43.27515803156819,76.66666666666667,0.32240205938915345,0.18176099489697045,2657.570512074282
2024-09-30T14:00:00+08:00,2657.83,2660.14,2655.515,2659.185,0,,,,,0,0,0,0,0,,35755,2655.6593333333403,54.074298809955366,48.55819634138775,43.27515803156819,76.66666666666667,0.32240205938915345,0.2936923022552354,2657.6342304246004
2024-09-30T14:30:00+08:00,2659.161,2659.51,2655.824,2657.748,0,,,,,0,0,0,0,0,,28443,2657.0993333333404,51.10297103107763,48.62750833931734,44.32582931825537,66.66666666666667,0.32240205938915345,0.1860314664628659,2657.6382158009155
2024-09-30T15:00:00+08:00,2657.82,2660.65,2657.015,2659.148,0,,,,,0,0,0,0,0,,24539,2657.0993333333404,53.76832704753399,48.62750833931734,44.32582931825537,66.66666666666667,0.32240205938915345,0.2909202417651191,2657.7089027247903
2024-09-30T15:30:00+08:00,2659.055,2659.19,2650.582,2650.95,0,,,,,0,0,0,0,0,,33231,2655.4630000000066,40.013765776104435,41.45374578368242,44.670878659851375,65,0.32240205938915345,-0.3232784581833447,2657.425201012658
2024-09-30T16:00:00+08:00,2650.908,2655.81,2650.485,2655.359,0,,,,,0,0,0,0,0,,31293,2655.4630000000066,47.75455930038839,41.45374578368242,44.670878659851375,65,0.32240205938915345,0.007046263464951943,2657.2103295812817
2024-09-30T16:30:00+08:00,2655.359,2656.62,2651.855,2653.49,0,,,,,0,0,0,0,0,,28749,2654.0626666666735,45.09785247248024,44.734376127793226,45.590755103073654,55,0.32240205938915345,-0.13298025156355758,2657.0401736048607
2024-09-30T17:00:00+08:00,2653.53,2653.73,2648.215,2650.348,0,,,,,0,0,0,0,0,,30830,2654.0626666666735,40.971276474322025,44.734376127793226,45.590755103073654,55,0.32240205938915345,-0.36838063156330025,2656.703801100356
2024-09-30T17:30:00+08:00,2650.29,2651.62,2648.875,2649.64,0,,,,,0,0,0,0,0,,26489,2651.3600000000065,40.08128191915879,40.98550769697614,45.95408770673462,48.333333333333336,0.21534113361036197,-0.3831597219873747,2656.4106552439744
2024-09-30T18:00:00+08:00,2649.72,2650.1,2644.745,2645.02,0,,,,,0,0,0,0,0,,25878,2651.3600000000065,34.77311201068866,40.98550769697614,45.95408770673462,48.333333333333336,0.21534113361036197,-0.7309911641165413,2656.007007159835
2024-09-30T18:30:00+08:00,2644.96,2645.25,2635.645,2636.922,0,,,,,0,0,0,0,0,,41729,2646.6840000000066,27.8186986267782,31.572798086575276,45.28909515862419,53.333333333333336,0.21534113361036197,-1.3406749343247755,2654.963652863273
2024-09-30T19:00:00+08:00,2636.922,2639.56,2634.305,2638.48,0,,,,,0,0,0,0,0,,34567,2646.6840000000066,30.69068842178247,31.572798086575276,45.28909515862419,53.333333333333336,0.21534113361036197,-1.2233759328448508,2654.103478129279
2024-09-30T19:30:00+08:00,2638.308,2642.82,2638.308,2641.539,0,,,,,0,0,0,0,0,,29911,2642.70033333334,36.06923338845544,37.21044037068117,44.55244210133102,60,0.21534113361036197,-0.9930693567683976,2653.5648191606415
2024-09-30T20:00:00+08:00,2641.539,2644.2,2635.89,2637.74,0,,,,,0,0,0,0,0,,38611,2642.70033333334,32.67767804568821,37.21044037068117,44.55244210133102,60,0.21534113361036197,-1.2790891941382863,2652.850571548422
2024-09-30T20:30:00+08:00,2637.699,2639.29,2634.738,2638.855,0,,,,,0,0,0,0,0,,30685,2639.1053333333402,34.62076435721637,35.38528934866446,43.36027522387213,85,0.21534113361036197,-1.195142861243457,2652.2689159230695
2024-09-30T21:00:00+08:00,2639.02,2642.14,2637.254,2640.658,0,,,,,0,0,0,0,0,,40007,2639.1053333333402,37.74958590121043,35.38528934866446,43.36027522387213,85,0.21534113361036197,-1.059398252983963,2651.687540302975
2024-09-30T21:30:00+08:00,2640.74,2641.21,2630.314,2635.618,0,,,,,0,0,0,0,0,,56374,2638.6706666666737,32.995996210152725,33.266049567143284,41.96034291448393,90,0.06410795643222011,-1.2578247195809997,2650.686391433443
2024-09-30T22:00:00+08:00,2635.683,2635.8,2628.614,2631.94,0,,,,,0,0,0,0,0,,56036,2638.6706666666737,30.024649571179992,33.266049567143284,41.96034291448393,90,0.06410795643222011,-1.5253770037007177,2649.597428767637
2024-09-30T22:30:00+08:00,2631.774,2636.18,2630.435,2633.29,0,,,,,0,0,0,0,0,,51996,2635.921000000006,32.42986289968266,31.791389835997435,40.6073787314146,100,0.06410795643222011,-1.4271726579797805,2648.7564143603604
2024-09-30T23:00:00+08:00,2633.2,2636.47,2630.094,2632.949,0,,,,,0,0,0,0,0,,49288,2635.921000000006,32.12945100903691,31.791389835997435,40.6073787314146,100,0.06410795643222011,-1.4519783482692854,2648.029513179514
2024-09-30T23:30:00+08:00,2632.828,2635.41,2632.378,2633.89,0,,,,,0,0,0,0,0,,29309,2634.2660000000064,33.947808072216176,32.62042285791699,39.896967197432105,100,0.06410795643222011,-1.3835262821038123,2647.6480184622856
2024-10-01T00:00:00+08:00,2633.889,2638.11,2633.248,2636.85,0,,,,,0,0,0,0,0,,27237,2634.2660000000064,39.44376641471759,32.62042285791699,39.896967197432105,100,0.06410795643222011,-1.1682041611156666,2647.364751090353
2024-10-01T00:30:00+08:00,2636.829,2639.41,2635.944,2638.944,0,,,,,0,0,0,0,0,,29647,2635.3746666666734,43.05363862033714,39.31166189419488,39.671083057011174,100,0.06410795643222011,-1.0158783093085104,2647.124419883427
2024-10-01T01:00:00+08:00,2638.944,2641.88,2637.348,2637.62,0,,,,,0,0,0,0,0,,27997,2635.3746666666734,41.374220674446455,39.31166189419488,39.671083057011174,100,0.06410795643222011,-1.1121913120748335,2646.928959629447
2024-10-01T01:30:00+08:00,2637.63,2640.04,2636.274,2637.788,0,,,,,0,0,0,0,0,,24616,2636.8740000000066,41.685059134021806,38.3729955494148,39.306449349839056,100,-0.05559486394409671,-0.997703985078677,2646.7458205584157
2024-10-01T02:00:00+08:00,2637.8,2638.36,2624.538,2626.762,0,,,,,0,0,0,0,0,,51207,2636.8740000000066,30.321960307572212,38.3729955494148,39.306449349839056,100,-0.05559486394409671,-1.801787868054842,2646.0533981709327
2024-10-01T02:30:00+08:00,2626.594,2633.2,2626.235,2631.52,0,,,,,0,0,0,0,0,,33696,2636.0840000000067,38.15630898552963,33.67746117610413,38.3977030697035,100,-0.05559486394409671,-1.4548051802985844,2645.6393304524004
2024-10-01T03:00:00+08:00,2631.53,2631.57,2626.915,2627.43,0,,,,,0,0,0,0,0,,30141,2636.0840000000067,34.55919541930341,33.67746117610413,38.3977030697035,100,-0.05559486394409671,-1.753073190580888,2645.2483524913105
2024-10-01T03:30:00+08:00,2627.379,2631.76,2626.278,2630.888,0,,,,,0,0,0,0,0,,28082,2633.3986666666733,39.73238245197307,33.23585117497734,37.30324984353133,96.66666666666667,-0.05559486394409671,-1.500894515872772,2644.9209796747273
2024-10-01T04:00:00+08:00,2630.969,2632.99,2630.615,2632.82,0,,,,,0,0,0,0,0,,11420,2633.3986666666733,42.4687845571088,33.23585117497734,37.30324984353133,96.66666666666667,-0.05559486394409671,-1.3600011672504095,2644.812886641864
2024-10-01T04:30:00+08:00,2632.87,2635.11,2632.334,2634.204,0,,,,,0,0,0,0,0,,7563,2632.204000000007,44.41576321295168,37.84141497371315,36.53281460313103,91.66666666666667,-0.15992533227154704,-1.1385104055846598,2644.75200012865
2024-10-01T06:00:00+08:00,2633.954,2634.38,2631.85,2634.12,0,,,,,0,0,0,0,0,,6479,2632.204000000007,44.31773229929746,37.84141497371315,36.53281460313103,91.66666666666667,-0.15992533227154704,-1.1446327112589096,2644.6983224361334
2024-10-01T06:30:00+08:00,2634.15,2634.98,2633.895,2634.835,0,,,,,0,0,0,0,0,,4458,2633.309000000007,45.42195167092811,38.70786546659386,36.33668029476757,90,-0.15992533227154704,-1.0925202284365945,2644.6653317604723
2024-10-01T07:00:00+08:00,2634.929,2635.88,2634.454,2635.088,0,,,,,0,0,0,0,0,,6117,2633.309000000007,45.83129345322237,38.70786546659386,36.33668029476757,90,-0.15992533227154704,-1.0740804268225368,2644.6229513559338
2024-10-01T07:30:00+08:00,2635.13,2636.25,2634.625,2635.61,0,,,,,0,0,0,0,0,,6771,2634.883000000007,46.71921250567221,39.81747471300231,35.98547305085393,88.33333333333333,-0.15992533227154704,-1.0360346701326912,2644.578214107564
2024-10-01T08:00:00+08:00,2635.7,2636.61,2635.085,2636.255,0,,,,,0,0,0,0,0,,13519,2634.883000000007,47.85657360475433,39.81747471300231,35.98547305085393,88.33333333333333,-0.15992533227154704,-0.9890241087055788,2644.4949230479747
2024-10-01T08:30:00+08:00,2636.255,2637.15,2633.802,2636.4,0,,,,,0,0,0,0,0,,13002,2635.6150000000075,48.124664229461686,40.990208594380924,35.98580882923999,86.66666666666667,-0.15992533227154704,-0.9784558429583994,2644.4144854031138
2024-10-01T09:00:00+08:00,2636.3,2637.9,2635.345,2637.52,0,,,,,0,0,0,0,0,,13074,2635.6150000000075,50.25226470930851,40.990208594380924,35.98580882923999,86.66666666666667,-0.15992533227154704,-0.8968251006353569,2644.345552782536
2024-10-01T09:30:00+08:00,2637.54,2639.8,2637.342,2639.76,0,,,,,0,0,0,0,0,,14106,2637.256666666674,54.290147067761126,45.82548154161628,37.00385764745721,78.33333333333333,-0.23020198417670767,-0.6842558259804657,2644.292693176656
2024-10-01T10:00:00+08:00,2639.8,2639.98,2636.268,2637.25,0,,,,,0,0,0,0,0,,14456,2637.256666666674,49.44696928387915,45.82548154161628,37.00385764745721,78.33333333333333,-0.23020198417670767,-0.8728619801874752,2644.2282745457146
2024-10-01T10:30:00+08:00,2637.28,2639.22,2634.865,2636.322,0,,,,,0,0,0,0,0,,14356,2637.4940000000074,47.75087622548283,42.03047529768917,37.34814585652921,68.33333333333333,-0.23020198417670767,-0.9425936579181794,2644.155457276662
2024-10-01T11:00:00+08:00,2636.4,2636.75,2635.171,2636.11,0,,,,,0,0,0,0,0,,12974,2637.4940000000074,47.35128646617501,42.03047529768917,37.34814585652921,68.33333333333333,-0.23020198417670767,-0.9585237394687294,2644.0839106221188
2024-10-01T11:30:00+08:00,2636.015,2638.63,2634.415,2637.845,0,,,,,0,0,0,0,0,,13543,2637.975666666674,50.96758744069153,44.2336863858423,37.980174216327626,28.333333333333332,-0.23020198417670767,-0.828152553194199,2644.0192136693704
2024-10-01T12:00:00+08:00,2637.89,2639.01,2637.33,2638.49,0,,,,,0,0,0,0,0,,11585,2637.975666666674,52.27985819212392,44.2336863858423,37.980174216327626,28.333333333333332,-0.23020198417670767,-0.7796860314955907,2643.9749250725968
2024-10-01T12:30:00+08:00,2638.36,2640.4,2638.195,2639.64,0,,,,,0,0,0,0,0,,12270,2637.9356666666736,54.612250727504836,46.80004231566765,38.94688798407937,21.666666666666668,-0.23020198417670767,-0.6932728532732563,2643.937952652661
2024-10-01T13:00:00+08:00,2639.59,2643.28,2639.408,2642.684,0,,,,,0,0,0,0,0,,16511,2637.9356666666736,60.16262334786761,46.80004231566765,38.94688798407937,21.666666666666668,-0.23020198417670767,-0.4645409276134364,2643.914794058673
2024-10-01T13:30:00+08:00,2642.82,2644.36,2641.958,2642.962,0,,,,,0,0,0,0,0,,17813,2640.149000000007,60.6360653952254,51.26960226477783,40.338188871849404,8.333333333333334,-0.29023176334824013,-0.4087778031751419,2643.9053458664143
2024-10-01T14:00:00+08:00,2643.08,2645.54,2642.505,2644.56,0,,,,,0,0,0,0,0,,21080,2640.149000000007,63.33356530831239,51.26960226477783,40.338188871849404,8.333333333333334,-0.29023176334824013,-0.2864937073755425,2643.9093249788084
2024-10-01T14:30:00+08:00,2644.599,2645.52,2643.795,2645.125,0,,,,,0,0,0,0,0,,22503,2642.5756666666734,64.26596339127572,53.98064039216753,41.86391869572444,0,-0.29023176334824013,-0.24325809152649222,2643.92210068657
2024-10-01T15:00:00+08:00,2645.27,2645.99,2641.738,2642.65,0,,,,,0,0,0,0,0,,35850,2642.5756666666734,57.38226526599614,53.98064039216753,41.86391869572444,0,-0.29023176334824013,-0.43265304590947457,2643.911911147812
2024-10-01T15:30:00+08:00,2642.65,2647.45,2641.605,2645.522,0,,,,,0,0,0,0,0,,32599,2644.5363333333403,62.41341843517129,54.48118785032372,42.94745626401936,8.333333333333334,-0.29023176334824013,-0.21287837561132683,2643.9305015217933
2024-10-01T16:00:00+08:00,2645.52,2646.81,2642.295,2644.468,0,,,,,0,0,0,0,0,,29859,2644.5363333333403,59.63119778957143,54.48118785032372,42.94745626401936,8.333333333333334,-0.29023176334824013,-0.29353384305362473,2643.940989528885
2024-10-01T16:30:00+08:00,2644.64,2646.61,2643.835,2646.528,0,,,,,0,0,0,0,0,,27078,2645.725000000007,63.093957599645876,55.793341038360225,44.191766656086884,16.666666666666668,-0.29023176334824013,-0.1358960224358681,2643.968051451644
2024-10-01T17:00:00+08:00,2646.52,2648.49,2645.258,2647.03,0,,,,,0,0,0,0,0,,25606,2645.725000000007,63.90646459486023,55.793341038360225,44.191766656086884,16.666666666666668,-0.29023176334824013,-0.09748136906199426,2644.011498420145
2024-10-01T17:30:00+08:00,2646.975,2649.3,2646,2648.61,0,,,,,0,0,0,0,0,,26885,2646.886666666673,66.41281233433773,58.46207825053936,45.96209644711797,26.666666666666668,-0.2499164412726056,0.02183559784135441,2644.071618766105
2024-10-01T18:00:00+08:00,2648.65,2650.53,2648.345,2648.942,0,,,,,0,0,0,0,0,,22420,2646.886666666673,66.93242523721491,58.46207825053936,45.96209644711797,26.666666666666668,-0.2499164412726056,0.048009998135846346,2644.136663673077
2024-10-01T18:30:00+08:00,2649.05,2650.37,2648.155,2650.319,0,,,,,0,0,0,0,0,,22453,2648.4856666666733,69.06974879711825,60.56648474122615,47.91428455899289,33.333333333333336,-0.2499164412726056,0.1565706885139403,2644.2044286689725
2024-10-01T19:00:00+08:00,2650.35,2651.77,2647.708,2648.082,0,,,,,0,0,0,0,0,,26593,2648.4856666666733,62.052832928058095,60.56648474122615,47.91428455899289,33.333333333333336,-0.2499164412726056,-0.019791159253534783,2644.27637087694
2024-10-01T19:30:00+08:00,2648.14,2652.11,2646.785,2650.162,0,,,,,0,0,0,0,0,,28706,2649.697000000007,65.55668213076997,60.26442824359923,49.51592836398475,40,-0.2499164412726056,0.14419303536261283,2644.359391923658
2024-10-01T20:00:00+08:00,2650.2,2656.68,2650.048,2655.781,0,,,,,0,0,0,0,0,,36906,2649.697000000007,72.84988244962756,60.26442824359923,49.51592836398475,40,-0.2499164412726056,0.5871868764915498,2644.5492228123053
2024-10-01T20:30:00+08:00,2655.791,2655.89,2650.605,2651.55,0,,,,,0,0,0,0,0,,35507,2650.677000000007,62.17427556833132,62.06563326839192,51.18434034982747,48.333333333333336,-0.2499164412726056,0.25362094984688316,2644.697855042595
2024-10-01T21:00:00+08:00,2651.6,2654.11,2647.865,2653.888,0,,,,,0,0,0,0,0,,40143,2650.677000000007,65.20834150214671,62.06563326839192,51.18434034982747,48.333333333333336,-0.2499164412726056,0.43794549167982716,2644.844758294183
2024-10-01T21:30:00+08:00,2653.908,2671.843,2652.395,2667.12,0,,,,,0,0,0,0,0,,75185,2656.2773333333403,76.63234912381884,75.48834270741887,53.73225949228578,80,-0.19321780547743211,1.2527812844439699,2645.536705510404
2024-10-01T22:00:00+08:00,2667.908,2669.979,2657.248,2665.173,0,,,,,0,0,0,0,0,,69758,2656.2773333333403,72.84223939191358,75.48834270741887,53.73225949228578,80,-0.19321780547743211,1.109281828979163,2646.1463622422043
2024-10-01T22:30:00+08:00,2665.165,2666.15,2658.258,2659.28,0,,,,,0,0,0,0,0,,51112,2659.3166666666734,62.72954354541315,63.33576270054447,55.32837049986888,86.66666666666667,-0.19321780547743211,0.6749509142108034,2646.5001626454264
2024-10-01T23:00:00+08:00,2659.12,2665.42,2653.778,2665.1,0,,,,,0,0,0,0,0,,57334,2659.3166666666734,67.5247507343922,63.33576270054447,55.32837049986888,86.66666666666667,-0.19321780547743211,1.1039015206849097,2646.8829995954643
2024-10-01T23:30:00+08:00,2665.03,2665.36,2659.025,2663.315,0,,,,,0,0,0,0,0,,42172,2663.23833333334,64.77222492695412,66.33924204017853,56.79363910690905,93.33333333333333,-0.19321780547743211,0.9723419274621854,2647.1732863123048
2024-10-02T00:00:00+08:00,2663.36,2667.59,2661.135,2664.98,0,,,,,0,0,0,0,0,,31282,2663.23833333334,66.15797666278856,66.33924204017853,56.79363910690905,93.33333333333333,-0.19321780547743211,1.0950571782833893,2647.4088744671344
2024-10-02T00:30:00+08:00,2664.97,2673.14,2663.948,2666.46,0,,,,,0,0,0,0,0,,50587,2663.0183333333403,67.3860812740873,68.50488559895456,58.6846684141423,100,-0.19321780547743211,1.2041374012355743,2647.8469549403635
