time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2016-04-19,8700,8748,8600,8636,8633.85,8832.341586723383,8435.358413276617,53.66832404575686,52.27885224203492,,,,
2016-04-20,8613,8650,8439,8442,8618.65,8826.785797017355,8410.514202982644,41.998725581566376,51.43176869366374,,,,
2016-04-21,8510,8535,8455,8530,8607.65,8810.030112659417,8405.269887340582,47.56801520205434,50.33880845735861,,,,
2016-04-22,8512,8560,8461,8500,8597,8798.49937965165,8395.50062034835,45.948241196144885,49.28751351603523,,,,
2016-04-25,8518,8539,8478,8527,8587.7,8784.028398353305,8391.371601646697,47.675169923198574,48.88629574734959,,,,
2016-04-26,8534,8619,8523,8570,8581.2,8770.715804090187,8391.684195909815,50.39344276451235,49.44755861959725,,,,
2016-04-27,8563,8590,8506,8560,8574.95,8758.511951395027,8391.388048604975,49.74620859968301,50.03834892253177,,,,
2016-04-28,8586,8599,8408,8415,8565.65,8761.430770250845,8369.869229749154,41.43590454362321,49.78740770645215,,,,
2016-04-29,8369,8400,8304,8311,8544.2,8752.477315135226,8335.922684864776,36.70028905265161,49.04405318071072,,,,
2016-05-03,8314,8330,8219,8261,8521.45,8748.268407542188,8294.631592457814,34.649959424774565,48.241873578537984,,,,
2016-05-04,8238,8257,8105,8181,8499.1,8764.35301129293,8233.846988707071,31.607345219519274,46.56032810763531,,,,
2016-05-05,8161,8182,8095,8146,8483.5,8790.067773909803,8176.932226090197,30.351636218808167,44.69090317058551,,,,
2016-05-06,8120,8140,8061,8105,8466.85,8814.863376179714,8118.836623820287,28.903047433386348,42.492270057916,,,,
2016-05-09,8140,8160,8067,8116,8448.4,8828.274926785169,8068.52507321483,29.870121217553915,40.75117360165954,,,,
2016-05-10,8117,8179,8057,8152,8430.25,8829.838225552256,8030.661774447744,33.078381249356994,39.280463401916684,,,,
2016-05-11,8179,8192,8081,8124,8411.65,8831.388144561599,7991.9118554384,31.857649022461644,38.556100790552065,,,,
2016-05-12,8095,8155,8066,8082,8383.95,8813.808337129802,7954.0916628702,30.065319231273037,37.305908221210544,,,,
2016-05-13,8066,8075,7954,8022,8352.05,8789.849714481443,7914.250285518556,27.670321792442593,36.000342549517526,,,,
2016-05-16,8026,8085,7988,8063,8319.35,8740.614418150855,7898.0855818491455,31.67559705908174,34.857515916366324,,,,
2016-05-17,8077,8152,8021,8146,8294.45,8694.34272311451,7894.557276885491,39.035495222577886,34.0462339490853,,,,
2016-05-18,8060,8115,8020,8108,8268.05,8643.213684276638,7892.886315723361,37.06683118615246,33.14056413383311,,,,
2016-05-19,8112,8130,8006,8033,8247.6,8627.169440287253,7868.030559712747,33.4781437499888,32.57215264857351,,,,
2016-05-20,8026,8124,8022,8103,8226.25,8587.472299976083,7865.027700023916,39.37751056170632,32.76338275636313,,,,
2016-05-23,8120,8355,8052,8343,8218.4,8561.87250253852,7874.927497461479,54.33146378812747,34.169204496602624,,,,
2016-05-24,8333,8346,8277,8284,8206.25,8521.205155538055,7891.294844461946,51.00084392884484,35.55445440441159,,,,
2016-05-25,8340,8412,8333,8384,8196.95,8477.49766083493,7916.402339165073,55.93180522195069,37.38160933320747,,,,
2016-05-26,8402,8408,8352,8383,8188.1,8430.907660505127,7945.292339494874,55.87125494929936,39.3079098700584,,,,
2016-05-27,8414,8467,8390,8462,8190.45,8442.721659129616,7938.178340870383,59.592835448401885,41.430960886547545,,,,
2016-05-30,8480,8533,8432,8509,8200.35,8484.317093163983,7916.382906836017,61.66424199861854,43.47280808292338,,,,
2016-05-31,8498,8544,8455,8510,8212.8,8526.580560264763,7899.019439735235,61.709218743605554,45.60506306300508,,,,
2016-06-01,8493,8590,8485,8564,8231.95,8580.457374383937,7883.442625616064,64.15485967917678,48.040030237855355,,,,
2016-06-02,8565,8610,8519,8550,8252.15,8624.41188362499,7879.888116375008,63.03084862794863,50.565782154677215,,,,
2016-06-03,8563,8585,8537,8565,8275.15,8664.646225912398,7885.653774087601,63.76339716364523,52.85776787643175,,,,
2016-06-06,8576,8655,8508,8573,8298,8700.859777093718,7895.140222906282,64.17116505072529,54.65317286415656,,,,
2016-06-07,8610,8684,8606,8667,8323.75,8751.08213078354,7896.4178692164605,68.6370272261004,56.90818686700999,,,,
2016-06-08,8676,8742,8670,8713,8353.2,8802.050353681476,7904.349646318526,70.5702164218167,59.557620629283406,,,,
2016-06-13,8638,8639,8502,8525,8375.35,8812.0390312339,7938.6609687661,55.510494973401386,60.7099766586902,,,,
2016-06-14,8495,8578,8483,8574,8402.95,8815.952893452246,7989.947106547756,58.02476293551251,60.973783740646276,,,,
2016-06-15,8360,8427,8323,8413,8420.45,8802.880895718334,8038.019104281669,48.35511081997764,60.784802804298614,,,,
2016-06-16,8409,8410,8248,8281,8427.2,8794.481690259554,8059.9183097404475,42.15276121994148,59.80058537558367,,,,
2016-06-17,8345,8431,8343,8395,8441.55,8779.043392527945,8104.056607472055,48.31823936668681,59.26108426253992,,,,
2016-06-20,8503,8520,8428,8469,8463.35,8744.007994719494,8182.692005280508,51.90187485644155,58.71172993454275,,,,
2016-06-21,8453,8524,8435,8510,8483.7,8710.806230649778,8256.593769350224,53.81280553094793,58.150913043994855,,,,
2016-06-22,8510,8530,8460,8510,8492.05,8709.943070105603,8274.156929894396,53.812805530947934,57.58688352880502,,,,
2016-06-23,8510,8526,8466,8510,8503.35,8699.243108607616,8307.456891392385,53.812805530947934,56.848165375360104,,,,
2016-06-24,8501,8552,8140,8238,8496.05,8718.29803711182,8273.80196288818,40.48519906964266,55.2377618354811,,,,
2016-06-27,8245,8338,8239,8326,8493.2,8722.52300364325,8263.876996356752,45.21283280299717,53.91272152400625,,,,
2016-06-28,8277,8387,8260,8376,8488.9,8723.564782189407,8254.235217810592,47.75238600425781,52.73995159211571,,,,
2016-06-29,8392,8493,8391,8436,8485.25,8720.819841023795,8249.680158976205,50.705260412057825,51.45911110539839,,,,
2016-06-30,8495,8541,8440,8519,8485.7,8721.491518083212,8249.90848191679,54.53335733734048,50.31362117079294,,,,
2016-07-01,8570,8637,8552,8623,8488.65,8729.70374919305,8247.59625080695,58.84591782381306,50.55186566010807,,,,
2016-07-04,8639,8680,8598,8632,8492.75,8740.533675814208,8244.966324185792,59.20651883034524,50.63627679545326,,,,
2016-07-05,8595,8634,8568,8610,8495,8746.161302751838,8243.838697248162,57.87163154849568,51.31602827606169,,,,
2016-07-06,8555,8558,8443,8469,8489.8,8738.581510567023,8241.018489432976,50.07857005054605,51.882157478247734,,,,
2016-07-07,8502,8570,8502,8561,8484.5,8722.22631322597,8246.77368677403,54.39394269045176,52.31613628708809,,,,
2016-07-11,8678,8748,8671,8734,8485.55,8727.452852401557,8243.647147598442,61.18814728593808,52.97944146062355,,,,
2016-07-12,8750,8795,8736,8776,8498.1,8770.951534721684,8225.248465278317,62.64318356232649,53.61018274857916,,,,
2016-07-13,8829,8837,8726,8793,8509.05,8809.398780586911,8208.701219413088,63.2438369491857,54.28382784988185,,,,
2016-07-14,8801,8841,8769,8813,8529.05,8853.459293948315,8204.640706051683,63.97766066382151,55.0098889308014,,,,
2016-07-15,8848,8924,8823,8912,8560.6,8904.524642908918,8216.675357091082,67.4426399147886,56.935420419740396,,,,
2016-07-18,8916,9002,8912,8999,8590.8,8974.974751903439,8206.62524809656,70.15913471885005,58.717299128015604,,,,
2016-07-19,9012,9036,8962,9032,8618.95,9043.667541431892,8194.232458568109,71.14268153910446,60.38803452336179,,,,
2016-07-20,8896,8935,8860,8884,8637.65,9074.29918412846,8201.000815871539,61.372747113892515,61.149997859207126,,,,
2016-07-21,8920,9009,8915,8984,8661.35,9118.677574064795,8204.022425935205,64.88199628822642,61.889186355698975,,,,
2016-07-22,8964,8984,8925,8927,8682.2,9147.970587306616,8216.429412693386,61.45482426664026,62.075536815900925,,,,
2016-07-25,8964,9027,8804,8891,8714.85,9141.388286675377,8288.311713324623,59.32349400942891,62.08389218583547,,,,
2016-07-26,8868,8970,8862,8965,8746.8,9146.957269083085,8346.642730916914,62.22369531783198,62.3947538836452,,,,
2016-07-27,9015,9049,8952,8979,8776.95,9150.814400551824,8403.085599448177,62.7646009639667,63.30089894888953,,,,
2016-07-28,8979,9026,8927,8979,8804.1,9153.014832014924,8455.185167985077,62.7646009639667,63.89880311128346,,,,
2016-07-29,9004,9014,8890,8894,8822.85,9147.958151235865,8497.741848764135,57.016037498476805,63.60079526932194,,,,
2016-08-01,8936,9043,8936,9040,8843.7,9168.352491134676,8519.047508865326,63.24333080487215,63.64366292950377,,,,
2016-08-02,9015,9036,8992,9012,8862.7,9179.964621412433,8545.435378587568,61.40597459975935,63.512387047401894,,,,
2016-08-03,8921,8972,8861,8935,8878.95,9175.386485608595,8582.513514391407,56.54121751745734,62.981212536947304,,,,
2016-08-04,8988,8995,8892,8970,8904,9135.10776706985,8672.89223293015,58.163648877385704,62.318427462847104,,,,
2016-08-05,8992,9074,8973,9062,8929.05,9108.949388548213,8749.150611451785,62.16233712936893,61.747227635027016,,,,
2016-08-08,9135,9147,9063,9116,8948.15,9122.177900061968,8774.122099938031,64.31810630724777,61.259757975608686,,,,
2016-08-09,9120,9145,9096,9117,8965.2,9135.193646940037,8795.206353059964,64.35860337626413,61.47303342292094,,,,
2016-08-10,9135,9167,9090,9149,8983,9151.69024868076,8814.30975131924,65.7001405141971,61.53147229620457,,,,
2016-08-11,9124,9158,9000,9087,8996.7,9151.905798860462,8841.49420113954,60.9159812896549,61.49298351213418,,,,
2016-08-12,9130,9149,9102,9130,9007.6,9168.01371512437,8847.18628487563,62.93202365200626,61.75073562946114,,,,
2016-08-15,9143,9160,9087,9124,9013.85,9181.99074461594,8845.709255384061,62.44797802570877,61.76675582288091,,,,
2016-08-16,9155,9155,9053,9085,9016.5,9187.350226807024,8845.649773192976,59.25749853246909,61.51624850634537,,,,
2016-08-17,9008,9036,8991,9006,9022.6,9182.449178915596,8862.750821084404,53.31542995208362,60.841307719782286,,,,
2016-08-18,9012,9059,8981,9041,9025.45,9184.475123801085,8866.424876198917,55.446987473353154,60.729232717987735,,,,
2016-08-19,9052,9108,8942,8948,9026.5,9183.170992848109,8869.829007151891,49.039740764151595,59.71469057222198,,,,
2016-08-22,8938,8948,8852,8895,9026.7,9182.687307175815,8870.712692824187,45.79214418362761,58.59941697106972,,,,
2016-08-23,8920,8987,8912,8983,9027.6,9182.35580764532,8872.844192354682,51.531521564632214,58.24158154586793,,,,
2016-08-24,9005,9022,8948,8954,9026.35,9183.047511147928,8869.652488852073,49.66533138649127,57.6345588679469,,,,
2016-08-25,8939,9073,8938,9070,9030.9,9187.117668655112,8874.682331344888,56.45793984431714,57.22710191901462,,,,
2016-08-26,9059,9090,9036,9080,9040.2,9184.39375853335,8896.006241466652,56.99670291120244,56.70414453358281,,,,
2016-08-29,9050,9075,8948,9042,9040.3,9184.495839052508,8896.10416094749,54.249728029536925,55.98208200881658,,,,
2016-08-30,9074,9085,9021,9035,9041.45,9185.090488720882,8897.80951127912,53.73595763587656,55.12749751750797,,,,
2016-08-31,9020,9059,8959,8976,9043.5,9182.08643512259,8904.91356487741,49.482322457917235,54.310807600955286,,,,
2016-09-01,8976,8981,8883,8942,9042.1,9184.150554381018,8900.049445618983,47.16530410505882,53.1846133476019,,,,
2016-09-02,8945,8973,8904,8932,9035.6,9185.114414020865,8886.085585979135,46.47599524047851,52.043757434371166,,,,
2016-09-05,8991,9066,8991,9063,9032.95,9178.49652177212,8887.403478227881,55.62520463040467,51.78430786993799,,,,
2016-09-06,9073,9160,9056,9151,9034.65,9184.804953298417,8884.495046701582,60.50871677537977,52.298114071602,,,,
2016-09-07,9158,9262,9151,9253,9039.85,9211.193251982651,8868.50674801735,65.27847999924171,53.000363537736895,,,,
2016-09-08,9253,9253,9215,9239,9047.45,9238.800437679014,8856.099562320987,64.13351252766074,54.07849009227326,,,,
2016-09-09,9188,9189,9114,9126,9047.25,9238.262957675619,8856.237042324381,55.64919196501371,54.782564933800835,,,,
2016-09-12,8984,8993,8898,8900,9036.05,9233.894863466387,8838.205136533612,43.308934498842596,54.195237286244435,,,,
2016-09-13,8971,8978,8817,8905,9027.05,9231.437352837833,8822.662647162166,43.60688061253837,53.762490802390666,,,,
2016-09-14,8870,8942,8854,8875,9020.5,9235.297113574676,8805.702886425324,42.17465773703992,52.742256366156575,,,,
2016-09-19,8940,9157,8935,9149,9025.9,9247.799887336749,8804.00011266325,56.293905938139794,52.692056582366384,,,,
2016-09-20,9150,9165,9113,9142,9035.6,9259.977717253774,8811.222282746226,55.91825959344664,52.81123740835994,,,,
2016-09-21,9089,9171,9076,9165,9049.1,9270.48554605033,8827.714453949671,56.93510665837552,53.03974805282415,,,,
2016-09-22,9218,9262,9154,9187,9059.3,9286.290836819668,8832.30916318033,57.934648451358626,53.64348562378425,,,,
2016-09-23,9234,9248,9189,9236,9073.4,9307.40119657827,8839.39880342173,60.153004465437895,54.57117850666847,,,,
2016-09-26,9226,9227,9148,9152,9077.5,9313.979597428666,8841.020402571334,54.81617483922845,55.166905620864895,,,,
2016-09-29,9222,9295,9206,9251,9086.05,9334.342951974166,8837.757048025833,59.38924316058117,55.4357655158775,,,,
2016-09-30,9187,9206,9128,9130,9090.45,9338.583411696083,8842.316588303918,52.407654215399894,54.857118190164655,,,,
2016-10-03,9200,9230,9162,9193,9098.35,9348.967058477603,8847.732941522398,55.350725322963136,54.147992856144754,,,,
2016-10-04,9202,9259,9187,9251,9112.1,9364.526543770593,8859.673456229408,57.930059815887134,53.70488909101807,,,,
2016-10-05,9211,9266,9200,9238,9126.9,9372.31059471835,8881.489405281649,57.133381079933194,53.81090259922661,,,,
2016-10-06,9280,9283,9207,9257,9143.15,9377.581461199246,8908.718538800753,58.04160522931418,54.86323622283172,,,,
2016-10-07,9248,9269,9236,9251,9152.55,9388.444446734247,8916.655553265751,57.626385929694955,55.864629459771486,,,,
2016-10-11,9294,9342,9143,9189,9154.45,9390.875442793178,8918.024557206823,53.37707953184392,56.664802445114624,,,,
2016-10-12,9177,9274,9164,9259,9154.75,9391.689549252596,8917.810450747404,57.21324270035894,56.730469356701704,,,,
2016-10-13,9266,9278,9180,9201,9152.85,9387.656537387727,8918.043462612273,53.29997767845429,56.54344921991653,,,,
2016-10-14,9200,9224,9148,9167,9154.9,9389.448843527369,8920.35115647263,51.0937706737526,56.12621093530061,,,,
2016-10-17,9183,9193,9060,9167,9168.25,9371.559493137926,8964.940506862074,51.0937706737526,55.63757680832875,,,,
2016-10-18,9180,9218,9154,9210,9183.5,9347.490853403475,9019.509146596525,53.893039638689146,55.19043646356099,,,,
2016-10-19,9209,9268,9206,9249,9202.2,9287.744374449254,9116.655625550748,56.33423404800016,55.298869264187545,,,,
2016-10-20,9268,9295,9235,9277,9208.6,9296.389293196715,9120.810706803286,58.051472874095765,55.20331424372431,,,,
2016-10-21,9260,9321,9241,9264,9214.7,9300.05127415519,9129.348725844811,56.93199371324822,55.52648135071347,,,,
2016-10-24,9292,9325,9269,9309,9221.9,9313.343753203697,9130.456246796302,59.82042446334763,55.84574557502664,,,,
2016-10-25,9328,9393,9308,9375,9231.3,9342.89229364115,9119.707706358848,63.66900508088429,56.25567023681216,,,,
2016-10-26,9347,9363,9323,9334,9236.2,9356.457390625166,9115.942609374835,59.83481365887162,56.448629706736334,,,,
2016-10-27,9323,9347,9260,9288,9243,9358.739362362267,9127.260637637733,55.776412586135265,56.28683023222355,,,,
2016-10-28,9282,9313,9261,9279,9244.4,9361.165405835916,9127.634594164083,54.99052888998129,56.09855472938686,,,,
2016-10-31,9265,9299,9175,9284,9252.1,9357.424071322594,9146.775928677407,55.366780265463724,56.2406762103597,,,,
2016-11-01,9260,9291,9226,9278,9256.35,9358.607077994584,9154.092922005417,54.77505119191385,56.06651967404219,,,,
2016-11-02,9202,9225,9144,9158,9251.7,9362.60013525652,9140.799864743482,44.52564820741417,55.43978185468218,,,,
2016-11-03,9132,9160,9078,9088,9244.2,9376.093290200504,9112.306709799497,39.84224975810539,54.63610178927881,,,,
2016-11-04,9060,9094,9047,9063,9234.5,9387.971169930956,9081.028830069044,38.29308412147868,53.721767035544964,,,,
2016-11-07,9130,9199,9115,9196,9231.75,9385.909495328624,9077.590504671376,49.53500557628182,53.41047888823015,,,,
2016-11-08,9217,9230,9162,9223,9233.45,9386.431665567892,9080.46833443211,51.468004708835565,53.06289107828983,,,,
2016-11-09,9227,9308,8891,8926,9216.8,9419.45497773329,9014.145022266708,35.403559628819565,51.445182989341525,,,,
2016-11-10,9138,9192,9134,9176,9215.55,9418.886642049782,9012.213357950217,49.6497378962589,50.92502185955657,,,,
2016-11-11,9074,9074,8950,8967,9205.55,9435.397318888172,8975.702681111827,41.42466503031781,49.61103904291159,,,,
2016-11-14,8961,8988,8877,8945,9194.45,9450.608134752638,8938.291865247364,40.661070721926734,47.96761516012891,,,,
2016-11-15,8902,8975,8896,8938,9180.85,9460.102770800855,8901.597229199146,40.40585465172348,46.57983237390404,,,,
2016-11-16,8972,8997,8950,8956,9166.2,9459.97923684282,8872.42076315718,41.423996048335184,45.55465976406118,,,,
2016-11-17,8944,8965,8906,8960,9150.35,9452.591145445122,8848.10885455488,41.66251580945853,44.602658829738125,,,,
2016-11-18,8980,9005,8926,8987,9136.5,9442.009083334706,8830.990916665294,43.33966695827194,43.74357930779586,,,,
2016-11-21,8979,9026,8971,9017,9121.9,9420.878193184684,8822.921806815315,45.22399720254254,43.06136116569791,,,,
2016-11-22,9048,9164,9042,9139,9110.1,9385.921609015688,8834.278390984313,52.18770788484219,43.608651142657045,,,,
2016-11-23,9150,9191,9141,9177,9102.25,9360.51333460247,8843.98666539753,54.143228104548086,44.63014959597439,,,,
2016-11-24,9159,9165,9116,9142,9094.95,9339.699239018099,8850.200760981903,52.03233989427923,45.61152500831729,,,,
2016-11-25,9138,9192,9132,9161,9089.05,9321.128844361207,8856.971155638792,53.10127746533666,45.86625871467834,,,,
2016-11-28,9157,9248,9150,9223,9086,9309.18333271105,8862.81666728895,56.50726677887834,46.22620600539568,,,,
2016-11-29,9223,9239,9196,9202,9082.2,9294.50035327323,8869.899646726772,55.04897707441341,47.629450108652385,,,,
2016-11-30,9211,9245,9177,9227,9085.65,9304.89440699825,8866.40559300175,56.48859746140031,48.11794007759106,,,,
2016-12-01,9227,9279,9218,9260,9094.25,9326.30764370087,8862.19235629913,58.38327340497021,49.32926924720909,,,,
2016-12-02,9200,9203,9148,9163,9099.25,9332.703956916563,8865.796043083437,51.31063112643078,50.0899521332451,,,,
2016-12-05,9149,9183,9118,9157,9097.3,9328.125561842828,8866.47443815717,50.899884272149755,50.839525677561255,,,,
2016-12-06,9225,9285,9224,9262,9099.25,9334.898785271691,8863.601214728309,57.336352167475034,51.9761225432141,,,,
