Datetime,Open,High,Low,Close,Volume
2026-05-30 09:00:00+08:00,98.854,98.903,98.84,98.887,0.0
2026-05-30 09:30:00+08:00,98.888,98.931,98.882,98.929,0.0
2026-05-30 10:00:00+08:00,98.932,98.936,98.894,98.909,0.0
2026-05-30 10:30:00+08:00,98.908,98.933,98.868,98.908,0.0
2026-05-30 11:00:00+08:00,98.908,98.908,98.863,98.873,0.0
2026-05-30 11:30:00+08:00,98.87,98.898,98.865,98.892,0.0
2026-05-30 12:00:00+08:00,98.891,98.928,98.891,98.923,0.0
2026-05-30 12:30:00+08:00,98.924,98.944,98.917,98.942,0.0
2026-06-01 14:00:00+08:00,98.96,99.015,98.953,99.001,0.0
2026-06-01 14:30:00+08:00,99.002,99.01,98.986,98.991,0.0
2026-06-01 15:00:00+08:00,98.992,99.002,98.977,98.977,0.0
2026-06-01 15:30:00+08:00,98.977,99.015,98.97,99.012,0.0
2026-06-01 16:00:00+08:00,99.016,99.05,98.993,99.034,0.0
2026-06-01 16:30:00+08:00,99.039,99.056,99.028,99.039,0.0
2026-06-01 17:00:00+08:00,99.039,99.066,99.034,99.064,0.0
2026-06-01 17:30:00+08:00,99.066,99.073,99.052,99.055,0.0
2026-06-01 18:00:00+08:00,99.056,99.064,99.046,99.056,0.0
2026-06-01 18:30:00+08:00,99.057,99.066,99.04,99.044,0.0
2026-06-01 19:00:00+08:00,99.042,99.068,99.022,99.036,0.0
2026-06-01 19:30:00+08:00,99.036,99.081,99.025,99.066,0.0
2026-06-01 20:00:00+08:00,99.068,99.07,99.034,99.037,0.0
2026-06-01 20:30:00+08:00,99.038,99.045,99.027,99.029,0.0
2026-06-01 21:00:00+08:00,99.028,99.031,98.995,99.006,0.0
2026-06-01 21:30:00+08:00,99.003,99.015,98.992,99.009,0.0
2026-06-01 22:00:00+08:00,99.012,99.021,98.969,99.013,0.0
2026-06-01 22:30:00+08:00,99.015,99.017,98.919,98.922,0.0
2026-06-01 23:00:00+08:00,98.927,98.989,98.921,98.968,0.0
2026-06-01 23:30:00+08:00,98.973,99.027,98.963,98.989,0.0
2026-06-02 00:00:00+08:00,98.991,99.0,98.961,98.972,0.0
2026-06-02 00:30:00+08:00,98.974,99.005,98.958,98.975,0.0
2026-06-02 01:00:00+08:00,98.979,99.049,98.953,99.038,0.0
2026-06-02 01:30:00+08:00,99.039,99.052,99.03,99.036,0.0
2026-06-02 02:00:00+08:00,99.037,99.061,99.033,99.052,0.0
2026-06-02 02:30:00+08:00,99.055,99.062,99.035,99.049,0.0
2026-06-02 03:00:00+08:00,99.05,99.088,99.045,99.055,0.0
2026-06-02 03:30:00+08:00,99.054,99.084,99.047,99.061,0.0
2026-06-02 04:00:00+08:00,99.063,99.069,99.038,99.041,0.0
2026-06-02 04:30:00+08:00,99.045,99.073,99.033,99.054,0.0
2026-06-02 05:00:00+08:00,99.056,99.241,99.053,99.227,0.0
2026-06-02 05:30:00+08:00,99.23,99.364,99.217,99.352,0.0
2026-06-02 06:00:00+08:00,99.359,99.385,99.298,99.321,0.0
2026-06-02 06:30:00+08:00,99.321,99.353,99.293,99.3,0.0
2026-06-02 07:00:00+08:00,99.302,99.306,99.242,99.244,0.0
2026-06-02 07:30:00+08:00,99.246,99.258,99.198,99.243,0.0
2026-06-02 08:00:00+08:00,99.247,99.3,99.222,99.259,0.0
2026-06-02 08:30:00+08:00,99.26,99.267,99.177,99.185,0.0
2026-06-02 09:00:00+08:00,99.181,99.223,99.179,99.186,0.0
2026-06-02 09:30:00+08:00,99.186,99.186,99.13,99.153,0.0
2026-06-02 10:00:00+08:00,99.158,99.172,99.152,99.171,0.0
2026-06-02 10:30:00+08:00,99.169,99.202,99.163,99.201,0.0
2026-06-02 11:00:00+08:00,99.205,99.212,99.178,99.189,0.0
2026-06-02 11:30:00+08:00,99.185,99.224,99.175,99.191,0.0
2026-06-02 12:00:00+08:00,99.194,99.203,99.173,99.191,0.0
2026-06-02 12:30:00+08:00,99.192,99.2,99.18,99.196,0.0
2026-06-02 13:00:00+08:00,99.199,99.199,99.166,99.168,0.0
2026-06-02 13:30:00+08:00,99.167,99.175,99.154,99.168,0.0
2026-06-02 14:00:00+08:00,99.169,99.183,99.169,99.18,0.0
2026-06-02 15:30:00+08:00,99.166,99.177,99.165,99.174,0.0
2026-06-02 16:00:00+08:00,99.17,99.206,99.168,99.187,0.0
2026-06-02 16:30:00+08:00,99.192,99.22,99.176,99.205,0.0
2026-06-02 17:00:00+08:00,99.206,99.208,99.163,99.191,0.0
2026-06-02 17:30:00+08:00,99.193,99.226,99.171,99.213,0.0
2026-06-02 18:00:00+08:00,99.215,99.218,99.187,99.19,0.0
2026-06-02 18:30:00+08:00,99.192,99.217,99.183,99.21,0.0
2026-06-02 19:00:00+08:00,99.208,99.213,99.188,99.194,0.0
2026-06-02 19:30:00+08:00,99.192,99.198,99.177,99.183,0.0
2026-06-02 20:00:00+08:00,99.186,99.188,99.169,99.174,0.0
2026-06-02 20:30:00+08:00,99.176,99.176,99.149,99.157,0.0
2026-06-02 21:00:00+08:00,99.155,99.163,99.143,99.156,0.0
2026-06-02 21:30:00+08:00,99.156,99.17,99.145,99.165,0.0
2026-06-02 22:00:00+08:00,99.163,99.163,99.065,99.073,0.0
2026-06-02 22:30:00+08:00,99.07,99.083,99.05,99.061,0.0
2026-06-02 23:00:00+08:00,99.06,99.105,99.058,99.092,0.0
2026-06-02 23:30:00+08:00,99.095,99.1,99.071,99.078,0.0
2026-06-03 00:00:00+08:00,99.08,99.108,99.049,99.104,0.0
2026-06-03 00:30:00+08:00,99.107,99.143,99.094,99.131,0.0
2026-06-03 01:00:00+08:00,99.133,99.153,99.126,99.127,0.0
2026-06-03 01:30:00+08:00,99.127,99.144,99.116,99.128,0.0
2026-06-03 02:00:00+08:00,99.126,99.158,99.111,99.129,0.0
2026-06-03 02:30:00+08:00,99.132,99.137,99.105,99.124,0.0
2026-06-03 03:00:00+08:00,99.127,99.129,99.103,99.108,0.0
2026-06-03 03:30:00+08:00,99.107,99.113,99.062,99.08,0.0
2026-06-03 04:00:00+08:00,99.085,99.097,99.058,99.068,0.0
2026-06-03 04:30:00+08:00,99.073,99.093,99.054,99.084,0.0
2026-06-03 05:00:00+08:00,99.089,99.109,99.067,99.108,0.0
2026-06-03 05:30:00+08:00,99.106,99.154,99.083,99.122,0.0
2026-06-03 06:00:00+08:00,99.125,99.184,99.121,99.159,0.0
2026-06-03 06:30:00+08:00,99.162,99.162,99.077,99.127,0.0
2026-06-03 07:00:00+08:00,99.128,99.166,99.103,99.157,0.0
2026-06-03 07:30:00+08:00,99.16,99.163,99.122,99.132,0.0
2026-06-03 08:00:00+08:00,99.128,99.205,99.126,99.205,0.0
2026-06-03 08:30:00+08:00,99.206,99.237,99.196,99.222,0.0
2026-06-03 09:00:00+08:00,99.224,99.261,99.211,99.25,0.0
2026-06-03 09:30:00+08:00,99.251,99.287,99.243,99.277,0.0
2026-06-03 10:00:00+08:00,99.276,99.329,99.267,99.278,0.0
2026-06-03 10:30:00+08:00,99.277,99.277,99.21,99.219,0.0
2026-06-03 11:00:00+08:00,99.216,99.22,99.191,99.204,0.0
2026-06-03 11:30:00+08:00,99.206,99.215,99.197,99.202,0.0
2026-06-03 12:00:00+08:00,99.207,99.214,99.186,99.209,0.0
2026-06-03 12:30:00+08:00,99.205,99.221,99.205,99.213,0.0
2026-06-03 13:00:00+08:00,99.211,99.225,99.196,99.206,0.0
2026-06-03 13:30:00+08:00,99.209,99.222,99.199,99.22,0.0
2026-06-03 14:00:00+08:00,99.215,99.231,99.212,99.223,0.0
2026-06-03 15:30:00+08:00,99.29,99.306,99.29,99.296,0.0
2026-06-03 16:00:00+08:00,99.296,99.302,99.243,99.245,0.0
2026-06-03 16:30:00+08:00,99.244,99.247,99.217,99.235,0.0
2026-06-03 17:00:00+08:00,99.237,99.253,99.212,99.216,0.0
2026-06-03 17:30:00+08:00,99.218,99.236,99.191,99.222,0.0
2026-06-03 18:00:00+08:00,99.226,99.229,99.2,99.229,0.0
2026-06-03 18:30:00+08:00,99.233,99.259,99.219,99.236,0.0
2026-06-03 19:00:00+08:00,99.237,99.251,99.227,99.25,0.0
2026-06-03 19:30:00+08:00,99.253,99.255,99.231,99.245,0.0
2026-06-03 20:00:00+08:00,99.248,99.269,99.24,99.267,0.0
2026-06-03 20:30:00+08:00,99.271,99.272,99.257,99.261,0.0
2026-06-03 21:00:00+08:00,99.263,99.293,99.25,99.291,0.0
2026-06-03 21:30:00+08:00,99.296,99.316,99.277,99.316,0.0
2026-06-03 22:00:00+08:00,99.315,99.373,99.289,99.344,0.0
2026-06-03 22:30:00+08:00,99.346,99.357,99.323,99.336,0.0
2026-06-03 23:00:00+08:00,99.34,99.361,99.302,99.353,0.0
2026-06-03 23:30:00+08:00,99.355,99.366,99.25,99.311,0.0
2026-06-04 00:00:00+08:00,99.309,99.366,99.299,99.345,0.0
2026-06-04 00:30:00+08:00,99.344,99.402,99.294,99.38,0.0
2026-06-04 01:00:00+08:00,99.385,99.385,99.327,99.36,0.0
2026-06-04 01:30:00+08:00,99.362,99.379,99.337,99.35,0.0
2026-06-04 02:00:00+08:00,99.352,99.355,99.274,99.342,0.0
2026-06-04 02:30:00+08:00,99.345,99.349,99.323,99.33,0.0
2026-06-04 03:00:00+08:00,99.329,99.337,99.301,99.303,0.0
2026-06-04 03:30:00+08:00,99.305,99.334,99.285,99.323,0.0
2026-06-04 04:00:00+08:00,99.325,99.404,99.322,99.402,0.0
2026-06-04 04:30:00+08:00,99.403,99.484,99.401,99.461,0.0
2026-06-04 05:00:00+08:00,99.46,99.491,99.435,99.441,0.0
2026-06-04 05:30:00+08:00,99.444,99.488,99.421,99.461,0.0
2026-06-04 06:00:00+08:00,99.465,99.478,99.41,99.445,0.0
2026-06-04 06:30:00+08:00,99.448,99.516,99.403,99.405,0.0
2026-06-04 07:00:00+08:00,99.407,99.479,99.399,99.447,0.0
2026-06-04 07:30:00+08:00,99.446,99.47,99.422,99.467,0.0
2026-06-04 08:00:00+08:00,99.47,99.541,99.46,99.513,0.0
2026-06-04 08:30:00+08:00,99.516,99.549,99.5,99.508,0.0
2026-06-04 09:00:00+08:00,99.512,99.538,99.482,99.534,0.0
2026-06-04 09:30:00+08:00,99.538,99.543,99.517,99.532,0.0
2026-06-04 10:00:00+08:00,99.535,99.552,99.524,99.538,0.0
2026-06-04 10:30:00+08:00,99.536,99.552,99.516,99.528,0.0
2026-06-04 11:00:00+08:00,99.529,99.536,99.507,99.534,0.0
2026-06-04 11:30:00+08:00,99.531,99.535,99.52,99.53,0.0
2026-06-04 12:00:00+08:00,99.534,99.536,99.518,99.526,0.0
2026-06-04 12:30:00+08:00,99.526,99.54,99.519,99.538,0.0
2026-06-04 13:00:00+08:00,99.536,99.537,99.511,99.529,0.0
2026-06-04 13:30:00+08:00,99.525,99.529,99.515,99.521,0.0
2026-06-04 14:00:00+08:00,99.521,99.55,99.518,99.55,0.0
2026-06-04 15:30:00+08:00,99.463,99.463,99.436,99.448,0.0
2026-06-04 16:00:00+08:00,99.451,99.471,99.421,99.443,0.0
2026-06-04 16:30:00+08:00,99.446,99.467,99.42,99.458,0.0
2026-06-04 17:00:00+08:00,99.46,99.478,99.44,99.451,0.0
2026-06-04 17:30:00+08:00,99.454,99.457,99.433,99.439,0.0
2026-06-04 18:00:00+08:00,99.437,99.467,99.434,99.456,0.0
2026-06-04 18:30:00+08:00,99.455,99.459,99.428,99.44,0.0
2026-06-04 19:00:00+08:00,99.441,99.497,99.437,99.492,0.0
2026-06-04 19:30:00+08:00,99.496,99.499,99.468,99.47,0.0
2026-06-04 20:00:00+08:00,99.472,99.487,99.47,99.474,0.0
2026-06-04 20:30:00+08:00,99.474,99.475,99.405,99.437,0.0
2026-06-04 21:00:00+08:00,99.441,99.48,99.433,99.474,0.0
2026-06-04 21:30:00+08:00,99.478,99.483,99.436,99.445,0.0
2026-06-04 22:00:00+08:00,99.447,99.461,99.417,99.431,0.0
2026-06-04 22:30:00+08:00,99.435,99.462,99.396,99.444,0.0
2026-06-04 23:00:00+08:00,99.441,99.493,99.427,99.472,0.0
2026-06-04 23:30:00+08:00,99.474,99.533,99.466,99.486,0.0
2026-06-05 00:00:00+08:00,99.485,99.492,99.429,99.442,0.0
2026-06-05 00:30:00+08:00,99.444,99.462,99.408,99.421,0.0
2026-06-05 01:00:00+08:00,99.421,99.424,99.353,99.367,0.0
2026-06-05 01:30:00+08:00,99.369,99.373,99.31,99.329,0.0
2026-06-05 02:00:00+08:00,99.327,99.336,99.302,99.316,0.0
2026-06-05 02:30:00+08:00,99.315,99.326,99.283,99.301,0.0
2026-06-05 03:00:00+08:00,99.303,99.303,99.192,99.212,0.0
2026-06-05 03:30:00+08:00,99.215,99.243,99.181,99.202,0.0
2026-06-05 04:00:00+08:00,99.198,99.259,99.179,99.227,0.0
2026-06-05 04:30:00+08:00,99.232,99.24,99.193,99.237,0.0
2026-06-05 05:00:00+08:00,99.241,99.27,99.224,99.248,0.0
2026-06-05 05:30:00+08:00,99.25,99.261,99.222,99.246,0.0
2026-06-05 06:00:00+08:00,99.252,99.293,99.225,99.291,0.0
2026-06-05 06:30:00+08:00,99.291,99.319,99.285,99.301,0.0
2026-06-05 07:00:00+08:00,99.302,99.364,99.295,99.353,0.0
2026-06-05 07:30:00+08:00,99.359,99.363,99.304,99.318,0.0
2026-06-05 08:00:00+08:00,99.32,99.327,99.303,99.317,0.0
2026-06-05 08:30:00+08:00,99.319,99.351,99.315,99.348,0.0
2026-06-05 09:00:00+08:00,99.352,99.379,99.346,99.375,0.0
2026-06-05 09:30:00+08:00,99.377,99.385,99.36,99.377,0.0
2026-06-05 10:00:00+08:00,99.375,99.401,99.367,99.401,0.0
2026-06-05 10:30:00+08:00,99.405,99.425,99.391,99.413,0.0
2026-06-05 11:00:00+08:00,99.414,99.441,99.403,99.433,0.0
2026-06-05 11:30:00+08:00,99.431,99.444,99.425,99.432,0.0
2026-06-05 12:00:00+08:00,99.432,99.464,99.427,99.459,0.0
2026-06-05 12:30:00+08:00,99.458,99.468,99.438,99.447,0.0
2026-06-05 13:00:00+08:00,99.451,99.451,99.402,99.42,0.0
2026-06-05 13:30:00+08:00,99.42,99.439,99.411,99.423,0.0
2026-06-05 14:00:00+08:00,99.425,99.434,99.425,99.431,0.0
2026-06-05 15:30:00+08:00,99.432,99.437,99.425,99.432,0.0
2026-06-05 16:00:00+08:00,99.433,99.446,99.42,99.431,0.0
2026-06-05 16:30:00+08:00,99.435,99.444,99.422,99.427,0.0
2026-06-05 17:00:00+08:00,99.432,99.459,99.416,99.443,0.0
2026-06-05 17:30:00+08:00,99.444,99.447,99.416,99.427,0.0
2026-06-05 18:00:00+08:00,99.426,99.435,99.399,99.405,0.0
2026-06-05 18:30:00+08:00,99.405,99.426,99.403,99.419,0.0
2026-06-05 19:00:00+08:00,99.419,99.427,99.406,99.416,0.0
2026-06-05 19:30:00+08:00,99.419,99.426,99.413,99.414,0.0
2026-06-05 20:00:00+08:00,99.413,99.422,99.399,99.421,0.0
2026-06-05 20:30:00+08:00,99.419,99.423,99.396,99.403,0.0
2026-06-05 21:00:00+08:00,99.407,99.413,99.398,99.402,0.0
2026-06-05 21:30:00+08:00,99.4,99.413,99.378,99.409,0.0
2026-06-05 22:00:00+08:00,99.411,99.426,99.388,99.388,0.0
2026-06-05 22:30:00+08:00,99.393,99.394,99.347,99.348,0.0
2026-06-05 23:00:00+08:00,99.35,99.354,99.29,99.292,0.0
2026-06-05 23:30:00+08:00,99.29,99.295,99.237,99.277,0.0
2026-06-06 00:00:00+08:00,99.279,99.279,99.222,99.239,0.0
2026-06-06 00:30:00+08:00,99.24,99.252,99.225,99.249,0.0
2026-06-06 01:00:00+08:00,99.253,99.266,99.189,99.216,0.0
2026-06-06 01:30:00+08:00,99.221,99.23,99.208,99.218,0.0
2026-06-06 02:00:00+08:00,99.216,99.22,99.177,99.178,0.0
2026-06-06 02:30:00+08:00,99.179,99.207,99.163,99.196,0.0
2026-06-06 03:00:00+08:00,99.201,99.236,99.194,99.203,0.0
2026-06-06 03:30:00+08:00,99.209,99.235,99.187,99.193,0.0
2026-06-06 04:00:00+08:00,99.197,99.253,99.182,99.24,0.0
2026-06-06 04:30:00+08:00,99.242,99.615,99.238,99.615,0.0
2026-06-06 05:00:00+08:00,99.616,99.635,99.504,99.616,0.0
2026-06-06 05:30:00+08:00,99.621,99.701,99.603,99.7,0.0
2026-06-06 06:00:00+08:00,99.702,99.837,99.639,99.823,0.0
2026-06-06 06:30:00+08:00,99.822,99.863,99.771,99.805,0.0
2026-06-06 07:00:00+08:00,99.804,99.907,99.795,99.891,0.0
2026-06-06 07:30:00+08:00,99.887,99.997,99.879,99.991,0.0
2026-06-06 08:00:00+08:00,99.993,100.066,99.988,100.041,0.0
2026-06-06 08:30:00+08:00,100.04,100.076,99.986,99.996,0.0
2026-06-06 09:00:00+08:00,99.998,100.044,99.99,100.036,0.0
2026-06-06 09:30:00+08:00,100.039,100.095,100.032,100.069,0.0
2026-06-06 10:00:00+08:00,100.068,100.105,100.053,100.075,0.0
2026-06-06 10:30:00+08:00,100.079,100.082,100.032,100.067,0.0
2026-06-06 11:00:00+08:00,100.069,100.102,100.059,100.076,0.0
2026-06-06 11:30:00+08:00,100.079,100.088,100.039,100.054,0.0
2026-06-06 12:00:00+08:00,100.054,100.109,100.05,100.062,0.0
2026-06-06 12:30:00+08:00,100.061,100.098,100.046,100.071,0.0
2026-06-08 14:00:00+08:00,100.145,100.174,100.104,100.139,0.0
2026-06-08 14:30:00+08:00,100.142,100.172,100.125,100.154,0.0
2026-06-08 15:00:00+08:00,100.154,100.154,100.094,100.112,0.0
2026-06-08 15:30:00+08:00,100.111,100.117,100.078,100.084,0.0
2026-06-08 16:00:00+08:00,100.089,100.091,100.06,100.072,0.0
2026-06-08 16:30:00+08:00,100.074,100.075,100.0,100.0,0.0
2026-06-08 17:00:00+08:00,100.0,100.122,99.988,100.113,0.0
2026-06-08 17:30:00+08:00,100.114,100.167,100.058,100.068,0.0
2026-06-08 18:00:00+08:00,100.07,100.115,100.045,100.055,0.0
2026-06-08 18:30:00+08:00,100.057,100.078,100.034,100.056,0.0
2026-06-08 19:00:00+08:00,100.056,100.079,100.053,100.063,0.0
2026-06-08 19:30:00+08:00,100.063,100.065,100.026,100.028,0.0
2026-06-08 20:00:00+08:00,100.027,100.047,100.007,100.014,0.0
2026-06-08 20:30:00+08:00,100.016,100.045,100.009,100.036,0.0
2026-06-08 21:00:00+08:00,100.037,100.037,99.966,100.004,0.0
2026-06-08 21:30:00+08:00,100.002,100.124,100.001,100.111,0.0
2026-06-08 22:00:00+08:00,100.11,100.135,100.068,100.085,0.0
2026-06-08 22:30:00+08:00,100.089,100.144,100.085,100.133,0.0
2026-06-08 23:00:00+08:00,100.129,100.137,100.03,100.051,0.0
2026-06-08 23:30:00+08:00,100.057,100.121,100.036,100.117,0.0
2026-06-09 00:00:00+08:00,100.122,100.133,100.069,100.085,0.0
2026-06-09 00:30:00+08:00,100.087,100.158,100.075,100.151,0.0
2026-06-09 01:00:00+08:00,100.153,100.195,100.128,100.194,0.0
2026-06-09 01:30:00+08:00,100.195,100.214,100.103,100.113,0.0
2026-06-09 02:00:00+08:00,100.115,100.135,100.064,100.085,0.0
2026-06-09 02:30:00+08:00,100.088,100.1,99.99,100.032,0.0
2026-06-09 03:00:00+08:00,100.035,100.035,99.888,99.902,0.0
2026-06-09 03:30:00+08:00,99.905,99.959,99.874,99.936,0.0
2026-06-09 04:00:00+08:00,99.936,99.939,99.885,99.915,0.0
2026-06-09 04:30:00+08:00,99.914,99.952,99.884,99.905,0.0
2026-06-09 05:00:00+08:00,99.906,99.908,99.819,99.85,0.0
2026-06-09 05:30:00+08:00,99.852,99.921,99.825,99.919,0.0
2026-06-09 06:00:00+08:00,99.925,100.013,99.894,99.972,0.0
2026-06-09 06:30:00+08:00,99.972,100.003,99.93,99.932,0.0
2026-06-09 07:00:00+08:00,99.932,99.958,99.892,99.956,0.0
2026-06-09 07:30:00+08:00,99.96,99.988,99.913,99.935,0.0
2026-06-09 08:00:00+08:00,99.937,99.954,99.918,99.951,0.0
2026-06-09 08:30:00+08:00,99.953,99.971,99.934,99.969,0.0
2026-06-09 09:00:00+08:00,99.971,99.984,99.953,99.968,0.0
2026-06-09 09:30:00+08:00,99.972,100.004,99.957,99.974,0.0
2026-06-09 10:00:00+08:00,99.974,99.974,99.942,99.949,0.0
2026-06-09 10:30:00+08:00,99.947,100.048,99.941,100.046,0.0
2026-06-09 11:00:00+08:00,100.047,100.047,100.005,100.018,0.0
2026-06-09 11:30:00+08:00,100.017,100.038,99.999,100.023,0.0
2026-06-09 12:00:00+08:00,100.023,100.026,100.0,100.006,0.0
2026-06-09 12:30:00+08:00,100.005,100.022,100.003,100.013,0.0
2026-06-09 13:00:00+08:00,100.013,100.013,99.966,99.988,0.0
2026-06-09 13:30:00+08:00,99.99,99.992,99.973,99.979,0.0
2026-06-09 14:00:00+08:00,99.981,100.005,99.977,100.002,0.0
2026-06-09 15:30:00+08:00,100.034,100.051,100.032,100.047,0.0
2026-06-09 16:00:00+08:00,100.05,100.057,100.031,100.04,0.0
2026-06-09 16:30:00+08:00,100.045,100.057,100.023,100.027,0.0
2026-06-09 17:00:00+08:00,100.029,100.032,99.986,99.992,0.0
2026-06-09 17:30:00+08:00,99.993,99.995,99.955,99.955,0.0
2026-06-09 18:00:00+08:00,99.955,99.979,99.949,99.962,0.0
2026-06-09 18:30:00+08:00,99.96,99.976,99.954,99.974,0.0
2026-06-09 19:00:00+08:00,99.976,99.995,99.952,99.979,0.0
2026-06-09 19:30:00+08:00,99.978,99.992,99.967,99.972,0.0
2026-06-09 20:00:00+08:00,99.973,99.983,99.942,99.943,0.0
2026-06-09 20:30:00+08:00,99.942,99.953,99.89,99.909,0.0
2026-06-09 21:00:00+08:00,99.908,99.951,99.906,99.929,0.0
2026-06-09 21:30:00+08:00,99.931,99.931,99.878,99.901,0.0
2026-06-09 22:00:00+08:00,99.905,99.913,99.828,99.863,0.0
2026-06-09 22:30:00+08:00,99.865,99.91,99.861,99.908,0.0
2026-06-09 23:00:00+08:00,99.91,99.958,99.887,99.932,0.0
2026-06-09 23:30:00+08:00,99.935,99.948,99.91,99.944,0.0
2026-06-10 00:00:00+08:00,99.946,99.963,99.899,99.904,0.0
2026-06-10 00:30:00+08:00,99.909,99.909,99.85,99.865,0.0
2026-06-10 01:00:00+08:00,99.863,99.868,99.805,99.831,0.0
2026-06-10 01:30:00+08:00,99.83,99.836,99.786,99.806,0.0
2026-06-10 02:00:00+08:00,99.808,99.817,99.765,99.772,0.0
2026-06-10 02:30:00+08:00,99.775,99.777,99.75,99.769,0.0
2026-06-10 03:00:00+08:00,99.769,99.77,99.716,99.718,0.0
2026-06-10 03:30:00+08:00,99.716,99.754,99.698,99.71,0.0
2026-06-10 04:00:00+08:00,99.714,99.737,99.692,99.734,0.0
2026-06-10 04:30:00+08:00,99.735,99.736,99.698,99.709,0.0
2026-06-10 05:00:00+08:00,99.713,99.732,99.679,99.722,0.0
2026-06-10 05:30:00+08:00,99.725,99.782,99.686,99.769,0.0
2026-06-10 06:00:00+08:00,99.77,99.837,99.715,99.797,0.0
2026-06-10 06:30:00+08:00,99.796,99.828,99.763,99.817,0.0
2026-06-10 07:00:00+08:00,99.819,99.858,99.776,99.854,0.0
2026-06-10 07:30:00+08:00,99.855,99.95,99.844,99.862,0.0
2026-06-10 08:00:00+08:00,99.866,99.984,99.855,99.946,0.0
2026-06-10 08:30:00+08:00,99.948,100.077,99.937,99.989,0.0
2026-06-10 09:00:00+08:00,99.986,99.991,99.887,99.905,0.0
2026-06-10 09:30:00+08:00,99.904,99.936,99.884,99.922,0.0
2026-06-10 10:00:00+08:00,99.923,99.936,99.886,99.898,0.0
2026-06-10 10:30:00+08:00,99.902,99.924,99.885,99.909,0.0
2026-06-10 11:00:00+08:00,99.909,99.968,99.906,99.96,0.0
2026-06-10 11:30:00+08:00,99.96,99.981,99.951,99.967,0.0
2026-06-10 12:00:00+08:00,99.971,99.976,99.939,99.951,0.0
2026-06-10 12:30:00+08:00,99.952,99.961,99.949,99.956,0.0
2026-06-10 13:00:00+08:00,99.958,99.975,99.937,99.972,0.0
2026-06-10 13:30:00+08:00,99.971,100.008,99.97,99.985,0.0
2026-06-10 14:00:00+08:00,99.985,100.002,99.98,99.994,0.0
2026-06-10 15:30:00+08:00,100.012,100.031,100.011,100.018,0.0
2026-06-10 16:00:00+08:00,100.017,100.028,99.965,99.97,0.0
2026-06-10 16:30:00+08:00,99.968,100.032,99.959,99.966,0.0
2026-06-10 17:00:00+08:00,99.964,99.995,99.953,99.983,0.0
2026-06-10 17:30:00+08:00,99.985,100.015,99.973,99.996,0.0
2026-06-10 18:00:00+08:00,100.0,100.003,99.954,99.956,0.0
2026-06-10 18:30:00+08:00,99.954,99.971,99.943,99.97,0.0
2026-06-10 19:00:00+08:00,99.97,99.97,99.912,99.936,0.0
2026-06-10 19:30:00+08:00,99.939,99.952,99.897,99.909,0.0
2026-06-10 20:00:00+08:00,99.914,99.938,99.907,99.925,0.0
2026-06-10 20:30:00+08:00,99.924,99.956,99.923,99.94,0.0
2026-06-10 21:00:00+08:00,99.944,99.952,99.914,99.915,0.0
2026-06-10 21:30:00+08:00,99.92,99.92,99.872,99.879,0.0
2026-06-10 22:00:00+08:00,99.877,99.89,99.849,99.864,0.0
2026-06-10 22:30:00+08:00,99.867,99.923,99.856,99.923,0.0
2026-06-10 23:00:00+08:00,99.922,99.939,99.851,99.891,0.0
2026-06-10 23:30:00+08:00,99.894,99.9,99.876,99.888,0.0
2026-06-11 00:00:00+08:00,99.889,99.934,99.886,99.896,0.0
2026-06-11 00:30:00+08:00,99.896,99.929,99.894,99.903,0.0
2026-06-11 01:00:00+08:00,99.905,99.923,99.879,99.903,0.0
2026-06-11 01:30:00+08:00,99.904,99.905,99.849,99.864,0.0
2026-06-11 02:00:00+08:00,99.866,99.891,99.856,99.876,0.0
2026-06-11 02:30:00+08:00,99.877,99.919,99.869,99.908,0.0
2026-06-11 03:00:00+08:00,99.911,100.011,99.899,99.96,0.0
2026-06-11 03:30:00+08:00,99.964,100.015,99.951,100.008,0.0
2026-06-11 04:00:00+08:00,100.01,100.013,99.919,99.921,0.0
2026-06-11 04:30:00+08:00,99.923,99.957,99.796,99.923,0.0
2026-06-11 05:00:00+08:00,99.922,99.926,99.833,99.843,0.0
2026-06-11 05:30:00+08:00,99.848,99.852,99.715,99.803,0.0
2026-06-11 06:00:00+08:00,99.804,99.865,99.768,99.851,0.0
2026-06-11 06:30:00+08:00,99.851,99.905,99.829,99.893,0.0
2026-06-11 07:00:00+08:00,99.896,99.937,99.864,99.881,0.0
2026-06-11 07:30:00+08:00,99.882,100.017,99.868,99.919,0.0
2026-06-11 08:00:00+08:00,99.923,99.924,99.856,99.871,0.0
2026-06-11 08:30:00+08:00,99.873,99.91,99.853,99.898,0.0
2026-06-11 09:00:00+08:00,99.901,99.942,99.872,99.929,0.0
2026-06-11 09:30:00+08:00,99.93,99.969,99.904,99.907,0.0
2026-06-11 10:00:00+08:00,99.91,99.927,99.867,99.915,0.0
2026-06-11 10:30:00+08:00,99.922,99.947,99.915,99.946,0.0
2026-06-11 11:00:00+08:00,99.944,99.993,99.944,99.984,0.0
2026-06-11 11:30:00+08:00,99.985,100.007,99.958,100.006,0.0
2026-06-11 12:00:00+08:00,100.007,100.04,100.005,100.018,0.0
2026-06-11 12:30:00+08:00,100.023,100.05,100.012,100.044,0.0
2026-06-11 13:00:00+08:00,100.048,100.048,100.01,100.031,0.0
